ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
2297, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.587, 4.10764680426672, .47941276120592, .4548, 0, 2021-12-14 12:40:01
2298, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.174, 4.10751657126456, .47948860654312, .4235, 0, 2021-12-14 13:00:01
2299, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.481, 4.10742707465168, .47928470944768, .2473, 0, 2021-12-14 13:20:01
2300, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.250, 4.10722845480840, .47819882534936, .5339, 0, 2021-12-14 13:40:02
2301, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.345, 4.10797017996984, .47913811444592, .6416, 0, 2021-12-14 14:00:02
2302, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.182, 4.10775634787680, .47785369137584, .3461, 0, 2021-12-14 14:20:01
2303, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.196, 4.10799061530320, .47917587918600, .2238, 0, 2021-12-14 14:40:01
2304, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.437, 4.10792548697648, .47916627454120, .3494, 0, 2021-12-14 15:00:01
2305, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.555, 4.10832920935960, .47981512708272, .3785, 0, 2021-12-14 15:20:01
2306, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.587, 4.10498013555552, .47973173856312, .2816, 0, 2021-12-14 15:40:01
2307, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.589, 4.10777493537072, .47976910886352, .3667, 0, 2021-12-14 16:00:01
2308, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.454, 4.10778192237024, .47973100690416, .5070, 0, 2021-12-14 16:20:01
2309, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.038, 4.10717587073224, .47976710233280, .4846, 0, 2021-12-14 16:40:01
2310, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.344, 4.10795884192656, .47975399350704, .4246, 0, 2021-12-14 17:00:01
2311, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.405, 4.10783781760360, .47975331906856, .5113, 0, 2021-12-14 17:20:01
2312, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.312, 4.10784862769280, .47970138120216, .3348, 0, 2021-12-14 17:40:02
2313, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.369, 4.10792139990984, .47976995420048, .3101, 0, 2021-12-14 18:00:01
2314, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.268, 4.10792772849264, .47965545835040, .4410, 0, 2021-12-14 18:20:01
2315, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.061, 4.10794051612088, .47962495831976, .3884, 0, 2021-12-14 18:40:01
2316, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.369, 4.10750259955424, .47838942288424, .4410, 0, 2021-12-14 19:00:01
2317, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.268, 4.10738041632624, .47973447675280, .2572, 0, 2021-12-14 19:20:01
2318, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.405, 4.10872127326488, .47937801160256, .3170, 0, 2021-12-14 19:40:01
2319, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.167, 4.10782661231184, .47943709973752, .3649, 0, 2021-12-14 20:00:01
2320, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.346, 4.10806734793896, .47861176861872, .2915, 0, 2021-12-14 20:20:01
2321, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.183, 4.10780815604344, .47975045651976, .2915, 0, 2021-12-14 20:40:01
2322, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.439, 4.10755334647216, .47976240872928, .4192, 0, 2021-12-14 21:00:01
2323, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.354, 4.10798666022504, .47976690091680, .3940, 0, 2021-12-14 21:20:01
2324, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.435, 4.10809833167320, .47975719785280, .3902, 0, 2021-12-14 21:40:01
2325, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.528, 4.10770941870792, .47974689206656, .2563, 0, 2021-12-14 22:00:01
2326, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.359, 4.10772312796696, .47949000043352, .4244, 0, 2021-12-15 12:00:01
2327, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.220, 4.10769584067440, .47969156064552, .4164, 0, 2021-12-15 12:20:01
2328, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.449, 4.10781039679664, .47975398587768, .3802, 0, 2021-12-15 12:40:01
2329, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.321, 4.10790426123792, .47977877835824, .4317, 0, 2021-12-15 13:00:01
2330, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.763, 4.10783425849104, .47979002942640, .3839, 0, 2021-12-15 13:20:01
2331, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.162, 4.10784638693960, .47972972135120, .4208, 0, 2021-12-15 13:40:01
2332, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.449, 4.10774013388744, .47967228803192, .5560, 0, 2021-12-15 14:00:02
2333, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.114, 4.10801184180472, .47966191663288, .2745, 0, 2021-12-15 14:20:01
2334, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.524, 4.10769900458432, .47949359998192, .2609, 0, 2021-12-15 14:40:01
2335, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.439, 4.10787657645384, .47970360364480, .2300, 0, 2021-12-15 15:00:01
2336, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.132, 4.10767580435840, .47976107816280, .3436, 0, 2021-12-15 15:20:02
2337, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.516, 4.10811191199552, .47977606992312, .4524, 0, 2021-12-15 15:40:01
2338, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.484, 4.10777493537072, .47973861035880, .3690, 0, 2021-12-15 16:00:01
2339, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.476, 4.10785627387200, .47971012067360, .4242, 0, 2021-12-15 16:20:01
2340, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.485, 4.10779260047088, .47972037381696, .3604, 0, 2021-12-15 16:40:01
2341, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.440, 4.10775832541584, .47977599286624, .2278, 0, 2021-12-15 17:00:01
2342, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.202, 4.10794078009792, .47976770658080, .4765, 0, 2021-12-15 17:20:01
2343, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.363, 4.10771680091008, .47976981000488, .2896, 0, 2021-12-15 17:40:01
2344, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.273, 4.10801408332088, .47962311963568, .3014, 0, 2021-12-15 18:00:01
2345, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.576, 4.10684695379984, .47963195294872, .2473, 0, 2021-12-15 18:20:01
2346, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.446, 4.10865599006152, .47930678510080, .2905, 0, 2021-12-15 18:40:01
2347, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.428, 4.10809213507896, .47951973065824, .3269, 0, 2021-12-15 19:00:01
2348, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.369, 4.10815146735456, .47928341397648, .2905, 0, 2021-12-15 19:20:01
2349, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.306, 4.10818851722040, .47952474622224, .3101, 0, 2021-12-15 19:40:02
2350, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.426, 4.10818152945792, .47920464658112, .3583, 0, 2021-12-15 20:00:01
2351, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.443, 4.10804387915840, .47970545148416, .2537, 0, 2021-12-15 20:20:01
2352, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.187, 4.10820091193480, .47935766019256, .4114, 0, 2021-12-15 20:40:02
2353, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.500, 4.10747887442600, .47978602933480, .4205, 0, 2021-12-15 21:00:01
2354, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.523, 4.10386051656328, .47935297345552, .3967, 0, 2021-12-15 21:20:01
2355, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.156, 4.10781263831280, .47970266522928, .2422, 0, 2021-12-15 21:40:01
2356, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.392, 4.10791876319112, .47977533673832, .5658, 0, 2021-12-15 22:00:01
2357, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.244, 4.10779668677464, .47923873013840, .3524, 0, 2021-12-16 12:00:02
2358, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.467, 4.10792179587544, .47844628094720, .3300, 0, 2021-12-16 12:20:01
2359, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.501, 4.10759645026264, .47851212643696, .4906, 0, 2021-12-16 12:40:01
2360, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.487, 4.10761964972560, .47978063077520, .3555, 0, 2021-12-16 13:00:01
2361, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.475, 4.10800445883960, .47973146009024, .4041, 0, 2021-12-16 13:20:01
2362, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.210, 4.10774237464064, .47974222669184, .3675, 0, 2021-12-16 13:40:01
2363, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.484, 4.10804625266304, .47973447522696, .2218, 0, 2021-12-16 14:00:01
2364, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.279, 4.10768081305592, .47969526929416, .3532, 0, 2021-12-16 14:20:02
2365, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.512, 4.10778706381928, .47975199384272, .5092, 0, 2021-12-16 14:40:01
2366, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.281, 4.10768621771904, .47860668286432, .4551, 0, 2021-12-16 15:00:01
2367, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.515, 4.10778218558440, .47967263516936, .2934, 0, 2021-12-16 15:20:01
2368, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.370, 4.10761213629784, .47964935636064, .3682, 0, 2021-12-16 15:40:01
2369, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.567, 4.10759671347672, .47975573529784, .4993, 0, 2021-12-16 16:00:01
2370, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.378, 4.10788554099248, .47968510160008, .4069, 0, 2021-12-16 16:20:01
2371, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.539, 4.10774527457352, .47976101483888, .3452, 0, 2021-12-16 16:40:02
2372, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.323, 4.10796635688024, .47977697476936, .3977, 0, 2021-12-16 17:00:01
2373, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.482, 4.10785693305168, .47974623822744, .3452, 0, 2021-12-16 17:20:01
2374, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.323, 4.10799061530320, .47968912305392, .4517, 0, 2021-12-16 17:40:01
2375, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.277, 4.10758893683488, .47970738400976, .4441, 0, 2021-12-16 18:00:01
2376, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.386, 4.10797954047400, .47970817670392, .4846, 0, 2021-12-16 18:20:01
2377, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.291, 4.10808844321496, .47945421018072, .3303, 0, 2021-12-16 18:40:02
2378, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.556, 4.10692245734016, .47972177762560, .3686, 0, 2021-12-16 19:00:01
2379, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.663, 4.10778983176360, .47964249066848, .2727, 0, 2021-12-16 19:20:01
2380, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.335, 4.10807921393632, .47975186795776, .3196, 0, 2021-12-16 19:40:01
2381, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.329, 4.10739306891424, .47971090039776, .8800, 0, 2021-12-16 20:00:02
2382, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.427, 4.10796701605992, .47973776883656, .2842, 0, 2021-12-16 20:20:01
2383, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.368, 4.10782318442488, .47967470731288, .2844, 0, 2021-12-16 20:40:01
2384, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.193, 4.10770902350528, .47967400083096, .6212, 0, 2021-12-16 21:00:01
2385, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.378, 4.10779022772920, .47972936505848, .4016, 0, 2021-12-16 21:20:01
2386, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.496, 4.10774870246048, .47966413449792, .3301, 0, 2021-12-16 21:40:01
2387, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.383, 4.10688490317136, .47970211820168, .2660, 0, 2021-12-16 22:00:01
2388, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.409, 4.10793418830104, .47973985623896, .9388, 0, 2021-12-17 12:00:02
2389, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.302, 4.10411855260552, .47842681149520, .3616, 0, 2021-12-17 12:20:01
2390, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.633, 4.10786167929808, .47973857297480, .4108, 0, 2021-12-17 12:40:01
2391, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.228, 4.10776768515704, .47973808011584, .3635, 0, 2021-12-17 13:00:01
2392, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.319, 4.10778851340424, .47972939710192, 1.9118, 0, 2021-12-17 13:20:01
2393, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.282, 4.10788184989136, .47964106702344, .5141, 0, 2021-12-17 13:40:01
2394, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.399, 4.10760462210712, .47971641110944, .5266, 0, 2021-12-17 14:00:01
2395, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.368, 4.10805033972968, .47973828534656, .5771, 0, 2021-12-17 14:20:01
2396, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.337, 4.10564782736104, .47956472730152, .7212, 0, 2021-12-17 14:40:01
2397, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.461, 4.10811243918672, .47977200421880, .2051, 0, 2021-12-17 15:00:02
2398, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.663, 4.10790571158584, .47973367871816, .9731, 0, 2021-12-17 15:20:01
2399, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.350, 4.10782700751448, .47972692899280, .1780, 0, 2021-12-17 15:40:01
2400, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.115, 4.10796306098176, .47969805173440, .4707, 0, 2021-12-17 16:00:01
2401, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.490, 4.10783399451400, .47973080319936, .4118, 0, 2021-12-17 16:20:01
2402, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.462, 4.10744209998128, .47966790723352, .2991, 0, 2021-12-17 16:40:01
2403, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.257, 4.10783531287336, .47976105298584, .4288, 0, 2021-12-17 17:00:01
2404, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.503, 4.10799958060472, .47946561994032, .2097, 0, 2021-12-17 17:20:01
2405, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.565, 4.10755782874152, .47975079602776, .3917, 0, 2021-12-17 17:40:01
2406, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.108, 4.10773644278632, .47978919629648, .4249, 0, 2021-12-17 18:00:01
2407, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.551, 4.10671598150928, .47974442929800, .5478, 0, 2021-12-17 18:20:01
2408, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.581, 4.10561832906984, .47971441373392, .4614, 0, 2021-12-17 18:40:01
2409, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.205, 4.10761226752344, .47969206876312, .4762, 0, 2021-12-17 19:00:01
2410, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.384, 4.10776939871912, .47962334622872, .4531, 0, 2021-12-17 19:20:01
2411, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.511, 4.10775937979816, .47976808194704, .2681, 0, 2021-12-17 19:40:01
2412, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.363, 4.10772457831488, .47976286038944, .3786, 0, 2021-12-17 20:00:01
2413, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.430, 4.10791151221448, .47830510586728, .2810, 0, 2021-12-17 20:20:01
2414, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.223, 4.10696646979152, .47928042630552, .4279, 0, 2021-12-17 20:40:01
2415, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.311, 4.10779708274016, .47973116483264, .3258, 0, 2021-12-17 21:00:01
2416, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.441, 4.10831391394944, .47973784436760, .3221, 0, 2021-12-17 21:20:01
2417, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.626, 4.10798745139328, .47975216474120, .4774, 0, 2021-12-17 21:40:01
2418, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.380, 4.10785825141112, .47975740232056, .3155, 0, 2021-12-17 22:00:02
2419, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.493, 4.10776307089928, .47970401486920, .3278, 0, 2021-12-18 12:00:01
2420, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.364, 4.10787815802736, .47970252255960, .3383, 0, 2021-12-18 12:20:01
2421, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.384, 4.10816069663320, .47974469327504, .4980, 0, 2021-12-18 12:40:01
2422, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.301, 4.10782555716656, .47975502729000, .4309, 0, 2021-12-18 13:00:01
2423, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.228, 4.10775331595536, .47974321012080, .3527, 0, 2021-12-18 13:20:02
2424, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.254, 4.10770243170832, .47876507214712, 2.2542, 0, 2021-12-18 13:40:01
2425, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.521, 4.10804216559632, .47973644055896, .4769, 0, 2021-12-18 14:00:01
2426, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.498, 4.10750681784656, .47966320142296, .2668, 0, 2021-12-18 14:20:01
2427, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.457, 4.10554089834448, .47973984021720, .3897, 0, 2021-12-18 14:40:01
2428, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.288, 4.10787275336424, .47845273160032, .3001, 0, 2021-12-18 15:00:01
2429, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.387, 4.10774382498856, .47975747098512, .5855, 0, 2021-12-18 15:20:01
2430, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.191, 4.10771917365176, .47968712720432, .4511, 0, 2021-12-18 15:40:01
2431, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.222, 4.10779800513400, .47975534162104, .3127, 0, 2021-12-18 16:00:01
2432, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.315, 4.10777559455040, .47974391126216, .4054, 0, 2021-12-18 16:20:01
2433, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.232, 4.10780393775120, .47972748441272, .5089, 0, 2021-12-18 16:40:01
2434, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.223, 4.10794539435576, .47967343320400, .2491, 0, 2021-12-18 17:00:01
2435, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.259, 4.10756916449592, .47974966306272, .3912, 0, 2021-12-18 17:20:01
2436, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.402, 4.10774777930376, .47847885998784, .6536, 0, 2021-12-18 17:40:01
2437, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.572, 4.10893507407752, .47979477338392, .3956, 0, 2021-12-18 18:00:01
2438, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.230, 4.10783544486192, .47976426801272, .2805, 0, 2021-12-18 18:20:01
2439, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.403, 4.10811415351168, .47974003781848, .3162, 0, 2021-12-18 18:40:01
2440, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.313, 4.10789991095712, .47978214673592, .4232, 0, 2021-12-18 19:00:02
2441, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.583, 4.10770810034848, .47972355451160, .3165, 0, 2021-12-18 19:20:01
2442, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.193, 4.10248522358928, .47976505765504, 1.3797, 0, 2021-12-18 19:40:01
2443, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.172, 4.10802199347712, .47953842648960, .2875, 0, 2021-12-18 20:00:01
2444, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.392, 4.10987640480000, .47993480481752, .3106, 0, 2021-12-18 20:20:01
2445, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.223, 4.10744618628504, .47964177884600, .3691, 0, 2021-12-18 20:40:01
2446, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.477, 4.10859242347192, .47914675244640, .4165, 0, 2021-12-18 21:00:01
2447, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.377, 4.10645867254840, .47936808194552, .3774, 0, 2021-12-18 21:20:01
2448, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.308, 4.10749772284528, .47976603192872, .4250, 0, 2021-12-18 21:40:02
2449, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.266, 4.10809569495448, .47842241620104, .3203, 0, 2021-12-18 22:00:01
2450, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.350, 4.10773248770824, .47967716168912, .3163, 0, 2021-12-19 12:00:01
2451, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.394, 4.10450441686472, .47973581647448, .3011, 0, 2021-12-19 12:20:01
2452, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.584, 4.10778574545984, .47972874478872, .3472, 0, 2021-12-19 12:40:01
2453, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.225, 4.10790610755136, .47939056271952, .3660, 0, 2021-12-19 13:00:01
2454, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.332, 4.10770045493224, .47964660825272, 1.3619, 0, 2021-12-19 13:20:01
2455, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.366, 4.10769175437064, .47826536435104, .3293, 0, 2021-12-19 13:40:01
2456, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.314, 4.10780499213352, .47938319501320, .3278, 0, 2021-12-19 14:00:01
2457, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.484, 4.10761279471456, .47977510099000, .5175, 0, 2021-12-19 14:20:01
2458, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.285, 4.10822622779184, .47976012830320, .5466, 0, 2021-12-19 14:40:01
2459, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.382, 4.10799733908864, .47946099729016, .3581, 0, 2021-12-19 15:00:02
2460, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.336, 4.10621272451888, .47921901501992, .2690, 0, 2021-12-19 15:20:01
2461, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.515, 4.10852015479496, .47983154248808, .3834, 0, 2021-12-19 15:40:01
2462, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.266, 4.10842481177696, .47986264066320, .3159, 0, 2021-12-19 16:00:02
2463, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.272, 4.10774395621408, .47975858716552, .4532, 0, 2021-12-19 16:20:01
2464, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.072, 4.10770796836000, .47974604749264, .4885, 0, 2021-12-19 16:40:01
2465, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.509, 4.10804361594424, .47976387433592, .3492, 0, 2021-12-19 17:00:01
2466, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.550, 4.10801817038752, .47858233670328, .3263, 0, 2021-12-19 17:20:01
2467, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.382, 4.10771350501160, .47968353757416, .2393, 0, 2021-12-19 17:40:01
