ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
2434, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.801, 4.27669543847920, .84707847838120, .2227, 0, 2023-12-18 16:40:01
2435, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.875, 4.42187223574872, .85511241090664, 2.7330, 0, 2023-12-18 17:00:02
2436, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.40230119075304, .85094325958480, .3502, 0, 2023-12-18 17:20:01
2437, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.917, 4.25035250701400, .85460601518328, .6880, 0, 2023-12-18 17:40:01
2438, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.116, 4.43471662208856, .85407470338320, .3207, 0, 2023-12-18 18:00:01
2439, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.836, 4.86492437975224, .85791095065104, .3505, 0, 2023-12-18 18:20:01
2440, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.498, 4.53693084671696, .85332635819600, .4754, 0, 2023-12-18 18:40:01
2441, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.420, 4.33871539034256, .85156831146696, .2666, 0, 2023-12-18 19:00:01
2442, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.053, 4.69739114471536, .85174822861248, .4073, 0, 2023-12-18 19:20:01
2443, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.400, 4.46403890460872, .85746228731928, .7782, 0, 2023-12-18 19:40:02
2444, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.44797854459336, .85493569047752, .3559, 0, 2023-12-18 20:00:01
2445, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.024, 4.40131382655256, .85444282853712, .7094, 0, 2023-12-18 20:20:02
2446, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.63980629723888, .85757670229776, .2236, 0, 2023-12-18 20:40:01
2447, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.894, 4.30836843359368, .85212919022280, .2714, 0, 2023-12-18 21:00:01
2448, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.008, 4.44298095088560, .85070722213880, .3385, 0, 2023-12-18 21:20:01
2449, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.939, 4.53331784850384, .85549117372544, .3649, 0, 2023-12-18 21:40:01
2450, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.007, 4.52604699276360, .85621018694224, .2853, 0, 2023-12-18 22:00:01
2451, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.990, 4.51915317636184, .85096296173328, .6096, 0, 2023-12-19 12:00:01
2452, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.455, 4.44988815763768, .85847139834600, .1966, 0, 2023-12-19 12:20:01
2453, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.989, 4.91668298437840, .85777938555656, .3695, 0, 2023-12-19 12:40:02
2454, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.167, 4.58073773775112, .85244699570496, .2991, 0, 2023-12-19 13:00:01
2455, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.448, 4.51518337883104, .85271433350504, .3114, 0, 2023-12-19 13:20:01
2456, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.034, 4.92225479836424, .85852070101960, .0735, 0, 2023-12-19 13:40:01
2457, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.92339582543768, .86712742941504, .2968, 0, 2023-12-19 14:00:01
2458, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.490, 4.92316959786720, .87039090141216, .2607, 0, 2023-12-19 14:20:01
2459, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.854, 4.92316732583352, .87084930519200, .2894, 0, 2023-12-19 14:40:01
2460, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.887, 4.92317691979720, .87079918388440, .2345, 0, 2023-12-19 15:00:01
2461, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.815, 4.92298605523344, .87076079658568, .1936, 0, 2023-12-19 15:20:01
2462, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.972, 4.92000433525152, .87078615058968, .2692, 0, 2023-12-19 15:40:01
2463, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.038, 4.92298580270048, .87083566993808, .3394, 0, 2023-12-19 16:00:01
2464, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.829, 4.91852490943416, .87073802742056, .2698, 0, 2023-12-19 16:20:01
2465, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.708, 4.62741569050272, .86238179875136, .3119, 0, 2023-12-19 16:40:01
2466, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.853, 4.92293001046400, .87063641075152, .2840, 0, 2023-12-19 17:00:01
2467, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.840, 4.92300246529824, .87082416099632, .2391, 0, 2023-12-19 17:20:01
2468, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.915, 4.92285452904888, .87084931282136, .4728, 0, 2023-12-19 17:40:01
2469, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.891, 4.92325720849376, .87084933647248, .2808, 0, 2023-12-19 18:00:01
2470, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.762, 4.89759063277448, .87056024574264, .3469, 0, 2023-12-19 18:20:01
2471, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.158, 4.92322413277952, .87069220680272, .4275, 0, 2023-12-19 18:40:01
2472, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.987, 4.92306356072696, .87086189750776, .3280, 0, 2023-12-19 19:00:01
2473, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.735, 4.92167161507352, .87087164634808, .3316, 0, 2023-12-19 19:20:01
2474, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.721, 4.92304664559624, .87077461875984, .2879, 0, 2023-12-19 19:40:01
2475, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.805, 4.92349581704568, .87080922340472, .2973, 0, 2023-12-19 20:00:01
2476, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.918, 4.91629346487624, .87072126869248, .3987, 0, 2023-12-19 20:20:01
2477, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92303528466480, .87080780967792, .2807, 0, 2023-12-19 20:40:01
2478, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.737, 4.79518301672696, .87052009605376, .3714, 0, 2023-12-19 21:00:01
2479, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.742, 4.92228609414072, .87021771034096, .1389, 0, 2023-12-19 21:20:01
2480, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.92240850319880, .86985474647240, .3217, 0, 2023-12-19 21:40:01
2481, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.003, 4.92270786461960, .87035197395232, .2723, 0, 2023-12-19 22:00:01
2482, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.216, 4.76707147182120, .86765246298632, .2930, 0, 2023-12-20 12:00:01
2483, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.922, 4.82100707383112, .86926027091480, .1082, 0, 2023-12-20 12:20:01
2484, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.389, 4.61085446760096, .86544552709544, .9701, 0, 2023-12-20 12:40:01
2485, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.269, 4.61004385205832, .86792532904576, .0896, 0, 2023-12-20 13:00:01
2486, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.819, 4.43525526878864, .86598669531040, .5811, 0, 2023-12-20 13:20:01
2487, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.55787152520160, .86701303732472, .8295, 0, 2023-12-20 13:40:01
2488, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.367, 4.58443112613176, .86714894583360, .2675, 0, 2023-12-20 14:00:01
2489, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.994, 4.64835172650080, .86568358633096, .2144, 0, 2023-12-20 14:20:01
2490, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.092, 4.58020447816664, .86708230154624, .2503, 0, 2023-12-20 14:40:01
2491, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.743, 4.41556563935040, .86421090947608, .4388, 0, 2023-12-20 15:00:01
2492, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.802, 4.46524568409328, .85923701266776, .2590, 0, 2023-12-20 15:20:01
2493, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.083, 4.92250517296848, .86783928168216, .3337, 0, 2023-12-20 15:40:02
2494, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.941, 4.53474252120816, .86251409703072, .0323, 0, 2023-12-20 16:00:01
2495, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.863, 4.54358119540528, .86230043278432, .3061, 0, 2023-12-20 16:20:01
2496, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.143, 4.39248542533520, .86077387333032, 1.5305, 0, 2023-12-20 16:40:01
2497, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.74600941424672, .86710524923920, .1941, 0, 2023-12-20 17:00:01
2498, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.168, 4.28068373347712, .86151361103448, .3449, 0, 2023-12-20 17:20:01
2499, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.008, 4.32084353129696, .86007917804568, .1651, 0, 2023-12-20 17:40:01
2500, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.012, 4.57341432158584, .85566764314752, .3249, 0, 2023-12-20 18:00:01
2501, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.959, 4.51269988196496, .86503526403240, .2740, 0, 2023-12-20 18:20:01
2502, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.852, 4.43829228891112, .86062285785736, .2966, 0, 2023-12-20 18:40:01
2503, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.308, 4.44500193783168, .86428189794072, .3768, 0, 2023-12-20 19:00:01
2504, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.866, 4.46987348867616, .86330456563112, .3044, 0, 2023-12-20 19:20:01
2505, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.893, 4.37406554382656, .86697167913976, .4330, 0, 2023-12-20 19:40:01
2506, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.849, 4.34006901583592, .86576440450752, .2854, 0, 2023-12-20 20:00:01
2507, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.020, 4.38312134677816, .86043855457296, .3376, 0, 2023-12-20 20:20:01
2508, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.15656428263096, .86565852071808, 2.3009, 0, 2023-12-20 20:40:01
2509, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.740, 4.42626052159288, .86072347736456, .4547, 0, 2023-12-20 21:00:01
2510, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.723, 4.36355505871008, .85684876955576, .2682, 0, 2023-12-20 21:20:01
2511, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.962, 4.41038688185408, .86631152212440, .3588, 0, 2023-12-20 21:40:01
2512, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.893, 4.32195660884632, .86472038137128, .3424, 0, 2023-12-20 22:00:01
2513, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.909, 4.92247210793536, .87054364341720, .3529, 0, 2023-12-21 12:00:01
2514, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.958, 4.92269372811448, .87034576438808, .2128, 0, 2023-12-21 12:20:01
2515, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.099, 4.92319232049304, .87043692649784, .3368, 0, 2023-12-21 12:40:01
2516, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.932, 4.91972522071800, .87066257881192, .2014, 0, 2023-12-21 13:00:01
2517, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.841, 4.92141552147512, .87022226203776, .2601, 0, 2023-12-21 13:20:01
2518, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.92150180840168, .87044667381232, .4362, 0, 2023-12-21 13:40:01
2519, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.943, 4.92270862145560, .87066138633752, .3956, 0, 2023-12-21 14:00:01
2520, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.783, 4.92218261818824, .87057125877368, .2718, 0, 2023-12-21 14:20:01
2521, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.827, 4.91843721564728, .87054909843424, .1791, 0, 2023-12-21 14:40:01
2522, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.801, 4.17289378403528, .86593949072040, .3243, 0, 2023-12-21 15:00:01
2523, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.58715992558056, .86505343343552, .3162, 0, 2023-12-21 15:20:01
2524, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.859, 4.46189459994368, .86026695804520, .1375, 0, 2023-12-21 15:40:01
2525, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.814, 4.36879095731992, .87019973319856, .6534, 0, 2023-12-21 16:00:02
2526, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.877, 4.40715725766592, .86502186528968, .3790, 0, 2023-12-21 16:20:02
2527, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.056, 4.32080424754432, .86645186407432, .6361, 0, 2023-12-21 16:40:01
2528, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.862, 4.41050886214016, .86345892354184, .4209, 0, 2023-12-21 17:00:01
2529, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.458, 4.35837799646520, .86110743732688, .0578, 0, 2023-12-21 17:20:01
2530, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.731, 4.28381852047624, .86239221821552, .5532, 0, 2023-12-21 17:40:02
2531, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.751, 4.25751529543208, .86307268544224, .3078, 0, 2023-12-21 18:00:02
2532, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.606, 4.56230311320048, .86168237171632, .3290, 0, 2023-12-21 18:20:01
2533, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.942, 4.28685988859072, .86627930700584, .3101, 0, 2023-12-21 18:40:01
2534, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.916, 4.53080752516064, .86689072897472, .1615, 0, 2023-12-21 19:00:01
2535, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.836, 4.32168752696664, .86647423803688, .2541, 0, 2023-12-21 19:20:01
2536, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.62725866764448, .86524998189816, .5728, 0, 2023-12-21 19:40:01
2537, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.958, 4.46982624517624, .86740429175128, .4315, 0, 2023-12-21 20:00:01
2538, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.868, 4.59332980322832, .86757246725848, .3091, 0, 2023-12-21 20:20:01
2539, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.809, 4.56303521082896, .86533616430208, .1977, 0, 2023-12-21 20:40:01
2540, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.553, 4.50575929203400, .86740695593584, .2319, 0, 2023-12-21 21:00:02
2541, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.342, 4.51119956305064, .86709681418056, .2406, 0, 2023-12-21 21:20:01
2542, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.567, 4.53083233061120, .86898882239688, .4137, 0, 2023-12-21 21:40:01
2543, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.006, 4.40628440610008, .85994038409984, .2448, 0, 2023-12-21 22:00:01
2544, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.909, 4.92298857980016, .87047340644792, .3386, 0, 2023-12-22 12:00:01
2545, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.207, 4.30952693884704, .86726845114408, .2126, 0, 2023-12-22 12:20:01
2546, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.723, 4.92272856316704, .87079359153824, .2422, 0, 2023-12-22 12:40:02
2547, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.961, 4.92306785226136, .87042478050168, .2080, 0, 2023-12-22 13:00:01
2548, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.067, 4.92213744378008, .87043012336672, .2658, 0, 2023-12-22 13:20:02
2549, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.908, 4.92300145516640, .86678532812592, .2865, 0, 2023-12-22 13:40:02
2550, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.933, 4.92050112175240, .87018465904080, .1923, 0, 2023-12-22 14:00:01
2551, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.92189820961784, .87018932899320, .3322, 0, 2023-12-22 14:20:01
2552, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.202, 4.92296030526392, .87042216056760, .4356, 0, 2023-12-22 14:40:01
2553, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.743, 4.92231007027608, .86635991613696, .2613, 0, 2023-12-22 15:00:02
2554, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.652, 4.92247286553424, .87046422676040, .3228, 0, 2023-12-22 15:20:02
2555, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.980, 4.91516579305800, .87044237998904, .3263, 0, 2023-12-22 15:40:01
2556, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.787, 4.91692624457224, .87039489463728, .2603, 0, 2023-12-22 16:00:01
2557, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.856, 4.92272200036184, .87032540687456, .1915, 0, 2023-12-22 16:20:01
2558, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.912, 4.92249987282808, .86678416998384, .3949, 0, 2023-12-22 16:40:01
2559, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.834, 4.79416049017280, .87029304984936, .4229, 0, 2023-12-22 17:00:01
2560, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.894, 4.92089761452128, .86937997306368, .2856, 0, 2023-12-22 17:20:01
2561, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.769, 4.92203498406288, .87021739448408, .3694, 0, 2023-12-22 17:40:01
2562, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.922, 4.92203397469400, .86996047691104, .3577, 0, 2023-12-22 18:00:01
2563, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.772, 4.92194716515384, .87006952155872, .3623, 0, 2023-12-22 18:20:01
2564, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.92152073082608, .87026562675352, .2714, 0, 2023-12-22 18:40:01
2565, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.882, 4.92259503197760, .87018317664944, .2525, 0, 2023-12-22 19:00:02
2566, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.809, 4.90024931808728, .87021825431680, .2651, 0, 2023-12-22 19:20:01
2567, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.844, 4.92186288170632, .87013856605360, .3548, 0, 2023-12-22 19:40:01
2568, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.812, 4.92388319573976, .86905720771208, .3848, 0, 2023-12-22 20:00:01
2569, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.188, 4.92178718056464, .86650218984968, .2901, 0, 2023-12-22 20:20:01
2570, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.92194666008792, .87013715385264, .2360, 0, 2023-12-22 20:40:01
2571, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.738, 4.92318196893048, .86660875799584, .3605, 0, 2023-12-22 21:00:01
2572, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.616, 4.89265815671224, .87063880332960, .4047, 0, 2023-12-22 21:20:01
2573, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.964, 4.92274194207336, .87062322486888, .3631, 0, 2023-12-22 21:40:01
2574, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.92083707680128, .87047035163832, .3538, 0, 2023-12-22 22:00:01
2575, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.860, 4.23144861747736, .86426047688960, .2833, 0, 2023-12-23 12:00:01
2576, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.664, 4.47322469108136, .86006615543216, 1.6966, 0, 2023-12-23 12:20:01
2577, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.41840776582592, .86522071477776, .4730, 0, 2023-12-23 12:40:01
2578, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.930, 4.30457352238552, .86427479421144, .4862, 0, 2023-12-23 13:00:01
2579, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.053, 4.40726530133696, .86301839695936, .3996, 0, 2023-12-23 13:20:01
2580, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.362, 4.37984738970408, .86292030430760, .3925, 0, 2023-12-23 13:40:01
2581, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.914, 4.44661527401944, .86391068211896, .4076, 0, 2023-12-23 14:00:01
2582, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.919, 4.18039011890240, .86136155491208, .3738, 0, 2023-12-23 14:20:01
2583, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.851, 4.40293235072856, .86616135504008, .3671, 0, 2023-12-23 14:40:01
2584, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.502, 4.36644598889672, .86352048283776, .7353, 0, 2023-12-23 15:00:01
2585, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.858, 4.43952891611304, .86700559866504, .3351, 0, 2023-12-23 15:20:01
2586, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.939, 4.47880435495128, .86789681418352, .2632, 0, 2023-12-23 15:40:01
2587, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.870, 4.25914843371336, .86641929418896, .2738, 0, 2023-12-23 16:00:01
2588, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.298, 4.65058937070480, .86578908559896, .5453, 0, 2023-12-23 16:20:01
2589, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.672, 4.42031913668280, .86455816747296, .3232, 0, 2023-12-23 16:40:01
2590, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.359, 4.21653359743216, .85260496155632, .5688, 0, 2023-12-23 17:00:01
2591, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.090, 4.72924111202904, .86281601429872, .2233, 0, 2023-12-23 17:20:01
2592, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.035, 4.78580794344944, .86308534108192, .3945, 0, 2023-12-23 17:40:01
2593, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.856, 4.92257029519160, .87064208778400, .1860, 0, 2023-12-23 18:00:01
2594, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.888, 4.92411630883880, .87072714408928, .3674, 0, 2023-12-23 18:20:01
2595, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.000, 4.92299842553384, .87069383338968, .3162, 0, 2023-12-23 18:40:01
2596, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.865, 4.70540514086984, .87059871696472, .2598, 0, 2023-12-23 19:00:01
2597, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.764, 4.92320443978632, .87061071800240, .2561, 0, 2023-12-23 19:20:01
2598, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.982, 4.85871294784408, .87006957725328, .2389, 0, 2023-12-23 19:40:01
2599, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.755, 4.92261244835952, .86684237692376, .3736, 0, 2023-12-23 20:00:01
2600, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.033, 4.92320999398552, .87059321388248, .2994, 0, 2023-12-23 20:20:02
2601, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.034, 4.92290274605960, .86713355505592, .2912, 0, 2023-12-23 20:40:01
2602, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.917, 4.92222981286000, .87036559394752, .2455, 0, 2023-12-23 21:00:01
2603, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.959, 4.92259099297616, .87041637519768, .1972, 0, 2023-12-23 21:20:01
2604, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.180, 4.92260563302136, .87045974372816, .2611, 0, 2023-12-23 21:40:01
