fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2019-09-10 12:00:01, 100001, 10092019, 1200, 6790365.6555, 970218.5619, 23.262, 0, .5205, 1
2019-09-10 12:20:01, 100001, 10092019, 1220, 6791861.3381, 970091.7059, 24.250, 0, .5663, 1
2019-09-10 12:40:02, 100001, 10092019, 1240, 6793202.4322, 970617.5292, 23.885, 0, .3477, 1
2019-09-10 13:00:01, 100001, 10092019, 1300, 6794580.7959, 970557.4300, 23.199, 0, .1776, 1
2019-09-10 13:20:01, 100001, 10092019, 1320, 6788201.9582, 970032.8452, 23.458, 0, .1782, 1
2019-09-10 13:40:02, 100001, 10092019, 1340, 6784861.8208, 970068.7440, 23.206, 0, .3124, 1
2019-09-10 14:00:01, 100001, 10092019, 1400, 6783393.2167, 971054.4259, 23.562, 0, .4830, 1
2019-09-10 14:20:01, 100001, 10092019, 1420, 6796553.6511, 970472.6001, 23.749, 0, .4373, 1
2019-09-10 14:40:02, 100001, 10092019, 1440, 6783568.6644, 969904.5165, 23.853, 0, .5443, 1
2019-09-10 15:00:01, 100001, 10092019, 1500, 6786074.7724, 971516.5237, 23.624, 0, .3794, 1
2019-09-10 15:20:02, 100001, 10092019, 1520, 6783781.2777, 970223.4455, 24.874, 0, .4503, 1
2019-09-10 15:40:01, 100001, 10092019, 1540, 6790684.9149, 969939.2635, 23.174, 0, .2962, 1
2019-09-10 16:00:02, 100001, 10092019, 1600, 6782399.6860, 970060.3694, 23.282, 0, .4120, 1
2019-09-10 16:20:02, 100001, 10092019, 1620, 6792742.6970, 970584.4250, 23.751, 0, .4483, 1
2019-09-10 16:40:01, 100001, 10092019, 1640, 6791444.6680, 970597.6522, 24.329, 0, .5627, 1
2019-09-10 17:00:02, 100001, 10092019, 1700, 6785344.6146, 970005.9703, 24.772, 0, .4698, 1
2019-09-10 17:20:02, 100001, 10092019, 1720, 6793772.9041, 970523.4679, 23.162, 0, .8350, 1
2019-09-10 17:40:02, 100001, 10092019, 1740, 6791527.7271, 971189.8180, 24.592, 0, .4376, 1
2019-09-10 18:00:01, 100001, 10092019, 1800, 6790168.1515, 970089.2520, 23.386, 0, .7792, 1
2019-09-10 18:20:01, 100001, 10092019, 1820, 6793467.4874, 970774.9133, 23.243, 0, .3176, 1
2019-09-10 18:40:02, 100001, 10092019, 1840, 6796915.6465, 969987.2128, 24.804, 0, .5608, 1
2019-09-10 19:00:01, 100001, 10092019, 1900, 6795171.6053, 970680.1733, 24.597, 0, 1.7567, 1
2019-09-10 19:20:01, 100001, 10092019, 1920, 6791900.3584, 970126.6915, 23.771, 0, .8088, 1
2019-09-10 19:40:01, 100001, 10092019, 1940, 6795669.1403, 970862.9622, 23.916, 0, .3463, 1
2019-09-10 20:00:02, 100001, 10092019, 2000, 6789668.1412, 970403.5993, 23.556, 0, .7466, 1
2019-09-10 20:20:01, 100001, 10092019, 2020, 6782421.2609, 971519.6309, 24.281, 0, .4786, 1
2019-09-10 20:40:02, 100001, 10092019, 2040, 6786705.3626, 970431.6884, 24.746, 0, .4131, 1
2019-09-10 21:00:01, 100001, 10092019, 2100, 6786039.8505, 970170.2544, 23.488, 0, .7428, 1
2019-09-10 21:20:02, 100001, 10092019, 2120, 6790674.6358, 970851.5632, 24.595, 0, .5831, 1
2019-09-10 21:40:02, 100001, 10092019, 2140, 6792083.7522, 971171.2965, 24.286, 0, .5812, 1
2019-09-10 22:00:01, 100001, 10092019, 2200, 6794676.5120, 969763.2903, 24.666, 0, .4856, 1
2019-09-11 12:00:01, 100001, 11092019, 1200, 6794656.5657, 970670.9396, 24.415, 0, .8681, 1
2019-09-11 12:20:01, 100001, 11092019, 1220, 6788989.2252, 969714.3125, 24.478, 0, .5264, 1
2019-09-11 12:40:02, 100001, 11092019, 1240, 6787489.9204, 969763.8388, 23.849, 0, .3380, 1
2019-09-11 13:00:01, 100001, 11092019, 1300, 6792767.4447, 970623.7629, 23.366, 0, .2273, 1
2019-09-11 13:20:02, 100001, 11092019, 1320, 6788813.8683, 969769.4714, 24.905, 0, .3333, 1
2019-09-11 13:40:02, 100001, 11092019, 1340, 6791704.7835, 969850.6672, 24.535, 0, .4882, 1
2019-09-11 14:00:02, 100001, 11092019, 1400, 6795752.4544, 971228.7510, 23.244, 0, .6907, 1
2019-09-11 14:20:02, 100001, 11092019, 1420, 6790478.7972, 969920.8893, 23.458, 0, .6654, 1
2019-09-11 14:40:02, 100001, 11092019, 1440, 6794359.6289, 970343.7643, 23.698, 0, .4467, 1
2019-09-11 15:00:01, 100001, 11092019, 1500, 6793788.9176, 971504.8948, 23.283, 0, .2335, 1
2019-09-11 15:20:02, 100001, 11092019, 1520, 6791894.7996, 970226.6610, 24.693, 0, .6977, 1
2019-09-11 15:40:01, 100001, 11092019, 1540, 6786539.2801, 970908.5287, 23.568, 0, .5372, 1
2019-09-11 16:00:02, 100001, 11092019, 1600, 6782209.8519, 969868.1784, 23.445, 0, .7382, 1
2019-09-11 16:20:02, 100001, 11092019, 1620, 6786290.5480, 970039.4790, 24.546, 0, .5786, 1
2019-09-11 16:40:02, 100001, 11092019, 1640, 6796510.7148, 969917.4320, 23.670, 0, .3561, 1
2019-09-11 17:00:02, 100001, 11092019, 1700, 6791821.1947, 971129.3229, 24.514, 0, .3309, 1
2019-09-11 17:20:01, 100001, 11092019, 1720, 6794618.1606, 970374.8741, 23.159, 0, .3935, 1
2019-09-11 17:40:01, 100001, 11092019, 1740, 6788141.8353, 970074.2062, 23.738, 0, .6843, 1
2019-09-11 18:00:01, 100001, 11092019, 1800, 6795104.3790, 970538.4555, 24.759, 0, .5864, 1
2019-09-11 18:20:02, 100001, 11092019, 1820, 6795253.9440, 970403.9478, 24.832, 0, .7857, 1
2019-09-11 18:40:02, 100001, 11092019, 1840, 6795859.5265, 970087.7432, 23.714, 0, .8069, 1
2019-09-11 19:00:02, 100001, 11092019, 1900, 6782839.1714, 971382.1971, 23.300, 25, .7697, 1
2019-09-11 19:20:02, 100001, 11092019, 1920, 6788937.7983, 970906.8616, 24.149, 0, .4009, 1
2019-09-11 19:40:01, 100001, 11092019, 1940, 6795588.7703, 971274.4247, 24.845, 0, .7048, 1
2019-09-11 20:00:01, 100001, 11092019, 2000, 6792060.7537, 969808.5144, 24.536, 0, .3798, 1
2019-09-11 20:20:01, 100001, 11092019, 2020, 6789969.4267, 970053.3719, 23.606, 0, .4024, 1
2019-09-11 20:40:02, 100001, 11092019, 2040, 6790244.4794, 971461.4648, 24.668, 0, .4729, 1
2019-09-11 21:00:02, 100001, 11092019, 2100, 6794889.9005, 970251.8966, 23.301, 0, 1.7004, 1
2019-09-11 21:20:01, 100001, 11092019, 2120, 6793215.4542, 971059.3080, 24.152, 0, .6625, 1
2019-09-11 21:40:02, 100001, 11092019, 2140, 6783928.3815, 970372.5969, 23.696, 0, .6737, 1
2019-09-11 22:00:02, 100001, 11092019, 2200, 6786581.9624, 970849.9142, 24.434, 0, .6259, 1
2019-09-12 12:00:01, 100001, 12092019, 1200, 6785995.7792, 970174.2228, 23.178, 0, .4744, 1
2019-09-12 12:20:02, 100001, 12092019, 1220, 6793514.5309, 969973.2419, 23.453, 0, .5618, 1
2019-09-12 12:40:01, 100001, 12092019, 1240, 6787610.1981, 971408.2008, 23.199, 0, .8360, 1
2019-09-12 13:00:02, 100001, 12092019, 1300, 6785556.7425, 970204.9698, 23.520, 0, .5575, 1
2019-09-12 13:20:02, 100001, 12092019, 1320, 6788003.5376, 971403.8641, 24.216, 0, .2830, 1
2019-09-12 13:40:02, 100001, 12092019, 1340, 6791121.7119, 970595.6645, 24.708, 0, .5363, 1
2019-09-12 14:00:01, 100001, 12092019, 1400, 6793632.5195, 971401.3702, 23.666, 0, .8182, 1
2019-09-12 14:20:02, 100001, 12092019, 1420, 6785905.7858, 970259.2203, 24.404, 0, .8658, 1
2019-09-12 14:40:01, 100001, 12092019, 1440, 6784841.9219, 969713.3544, 24.355, 0, .5384, 1
2019-09-12 15:00:01, 100001, 12092019, 1500, 6792636.3156, 970339.6883, 24.439, 0, .6117, 1
2019-09-12 15:20:01, 100001, 12092019, 1520, 6795200.6339, 969837.3000, 24.379, 0, .3879, 1
2019-09-12 15:40:01, 100001, 12092019, 1540, 6793223.7058, 970290.9409, 23.217, 0, .6973, 1
2019-09-12 16:00:01, 100001, 12092019, 1600, 6789684.4335, 971485.3228, 24.920, 0, .5475, 1
2019-09-12 16:20:01, 100001, 12092019, 1620, 6790510.4252, 970797.5998, 23.466, 0, .4375, 1
2019-09-12 16:40:02, 100001, 12092019, 1640, 6783498.2832, 970014.8502, 24.800, 0, .2686, 1
2019-09-12 17:00:01, 100001, 12092019, 1700, 6786356.2515, 971394.4617, 23.357, 0, .4130, 1
2019-09-12 17:20:02, 100001, 12092019, 1720, 6794895.3158, 969745.2795, 23.646, 0, .8002, 1
2019-09-12 17:40:02, 100001, 12092019, 1740, 6790684.3723, 971188.1495, 23.508, 0, .8581, 1
2019-09-12 18:00:02, 100001, 12092019, 1800, 6793207.7498, 971177.7710, 23.602, 0, 1.8171, 1
2019-09-12 18:20:01, 100001, 12092019, 1820, 6790215.4009, 971512.1826, 24.709, 0, .1655, 1
2019-09-12 18:40:02, 100001, 12092019, 1840, 6783453.6401, 971243.7880, 23.525, 0, .5336, 1
2019-09-12 19:00:02, 100001, 12092019, 1900, 6786115.7541, 970422.6858, 24.205, 0, .4326, 1
2019-09-12 19:20:01, 100001, 12092019, 1920, 6787043.6815, 970690.8528, 24.131, 0, .2993, 1
2019-09-12 19:40:02, 100001, 12092019, 1940, 6788874.5460, 969905.8663, 24.886, 0, .5750, 1
2019-09-12 20:00:01, 100001, 12092019, 2000, 6787125.2202, 970217.5841, 24.663, 0, .7751, 1
2019-09-12 20:20:02, 100001, 12092019, 2020, 6796436.2490, 970633.4965, 23.625, 0, .6973, 1
2019-09-12 20:40:02, 100001, 12092019, 2040, 6788085.4396, 970309.9274, 23.751, 0, .2360, 1
2019-09-12 21:00:02, 100001, 12092019, 2100, 6793389.6832, 971447.1755, 23.272, 0, .5902, 1
2019-09-12 21:20:01, 100001, 12092019, 2120, 6784714.2469, 971488.7119, 23.427, 0, .8528, 1
2019-09-12 21:40:02, 100001, 12092019, 2140, 6786909.2997, 969901.4583, 23.871, 0, .3602, 1
2019-09-12 22:00:02, 100001, 12092019, 2200, 6790548.8504, 970612.4051, 23.190, 0, .8689, 1
2019-09-13 12:00:01, 100001, 13092019, 1200, 6794582.2994, 971150.2979, 23.920, 0, .3470, 1
2019-09-13 12:20:01, 100001, 13092019, 1220, 6788156.3699, 970304.4331, 24.604, 0, .3938, 1
2019-09-13 12:40:01, 100001, 13092019, 1240, 6793001.6018, 969863.7852, 23.614, 0, .1876, 1
2019-09-13 13:00:02, 100001, 13092019, 1300, 6791518.9457, 970589.6900, 24.221, 0, .8371, 1
2019-09-13 13:20:02, 100001, 13092019, 1320, 6785620.3486, 969942.9425, 24.916, 0, .1639, 1
2019-09-13 13:40:02, 100001, 13092019, 1340, 6783762.3179, 969967.5570, 24.572, 0, .6308, 1
2019-09-13 14:00:01, 100001, 13092019, 1400, 6795598.4124, 971088.9563, 23.326, 0, .7378, 1
2019-09-13 14:20:02, 100001, 13092019, 1420, 6787187.7032, 971042.9412, 24.318, 0, .6898, 1
2019-09-13 14:40:02, 100001, 13092019, 1440, 6794020.9474, 970644.4129, 23.899, 0, .6314, 1
2019-09-13 15:00:02, 100001, 13092019, 1500, 6788835.1764, 970020.9079, 24.845, 0, 1.5984, 1
2019-09-13 15:20:02, 100001, 13092019, 1520, 6794110.6972, 969991.6462, 23.637, 0, .6652, 1
2019-09-13 15:40:01, 100001, 13092019, 1540, 6793463.8145, 969986.7227, 23.514, 0, .4953, 1
2019-09-13 16:00:02, 100001, 13092019, 1600, 6796272.2930, 971455.7403, 24.795, 0, .3333, 1
2019-09-13 16:20:01, 100001, 13092019, 1620, 6796354.3999, 970878.4027, 23.274, 0, .4288, 1
2019-09-13 16:40:01, 100001, 13092019, 1640, 6792371.5377, 970054.6202, 23.198, 0, .4759, 1
2019-09-13 17:00:02, 100001, 13092019, 1700, 6787695.2884, 971232.8582, 23.336, 0, .4277, 1
2019-09-13 17:20:01, 100001, 13092019, 1720, 6793942.6490, 971108.1961, 24.767, 0, .1848, 1
2019-09-13 17:40:01, 100001, 13092019, 1740, 6792506.8124, 970418.3372, 24.896, 0, .1611, 1
2019-09-13 18:00:02, 100001, 13092019, 1800, 6788234.5587, 970341.5585, 23.900, 0, .2878, 1
2019-09-13 18:20:01, 100001, 13092019, 1820, 6789877.8879, 971313.8602, 23.297, 0, .4769, 1
2019-09-13 18:40:02, 100001, 13092019, 1840, 6790935.8863, 970643.9586, 23.840, 0, .6315, 1
2019-09-13 19:00:01, 100001, 13092019, 1900, 6786087.2315, 971313.2058, 23.910, 0, .2093, 1
2019-09-13 19:20:01, 100001, 13092019, 1920, 6792575.6020, 971238.7891, 23.211, 0, .3124, 1
2019-09-13 19:40:01, 100001, 13092019, 1940, 6785046.8959, 970307.7893, 23.912, 0, .5639, 1
2019-09-13 20:00:01, 100001, 13092019, 2000, 6783975.5768, 969857.5895, 24.667, 0, .8509, 1
2019-09-13 20:20:01, 100001, 13092019, 2020, 6786060.8099, 970093.6863, 24.610, 0, .5707, 1
2019-09-13 20:40:01, 100001, 13092019, 2040, 6792852.8301, 969853.1705, 24.459, 0, .5678, 1
2019-09-13 21:00:01, 100001, 13092019, 2100, 6783486.5829, 970627.2354, 24.540, 0, .2367, 1
2019-09-13 21:20:01, 100001, 13092019, 2120, 6795735.6478, 971220.2186, 23.750, 0, .3648, 1
2019-09-13 21:40:01, 100001, 13092019, 2140, 6791545.4519, 971260.4779, 24.207, 0, .5710, 1
2019-09-13 22:00:01, 100001, 13092019, 2200, 6791446.8696, 969710.1967, 24.439, 0, .5580, 1
2019-09-14 12:00:02, 100001, 14092019, 1200, 6783710.2047, 970722.3510, 24.801, 0, .4476, 1
2019-09-14 12:20:02, 100001, 14092019, 1220, 6784404.1477, 970283.8309, 24.284, 0, .4432, 1
2019-09-14 12:40:02, 100001, 14092019, 1240, 6792136.9771, 970782.4249, 24.492, 0, .2343, 1
2019-09-14 13:00:01, 100001, 14092019, 1300, 6784367.4360, 970475.7894, 24.610, 0, .5799, 1
2019-09-14 13:20:02, 100001, 14092019, 1320, 6791322.4697, 970222.9200, 23.807, 0, .6861, 1
2019-09-14 13:40:01, 100001, 14092019, 1340, 6784980.7589, 971423.9712, 24.608, 0, .7963, 1
2019-09-14 14:00:02, 100001, 14092019, 1400, 6788718.9740, 971455.4490, 23.924, 0, .2556, 1
2019-09-14 14:20:02, 100001, 14092019, 1420, 6782844.8269, 970348.3194, 23.195, 0, .8213, 1
2019-09-14 14:40:02, 100001, 14092019, 1440, 6796943.1968, 970837.3308, 23.524, 0, .4342, 1
2019-09-14 15:00:02, 100001, 14092019, 1500, 6792956.5951, 971439.3750, 24.868, 0, .8366, 1
2019-09-14 15:20:01, 100001, 14092019, 1520, 6786914.9529, 970797.6268, 23.735, 0, .1805, 1
2019-09-14 15:40:01, 100001, 14092019, 1540, 6782630.7454, 970769.5300, 23.196, 0, .3624, 1
2019-09-14 16:00:01, 100001, 14092019, 1600, 6788508.8514, 970831.4471, 23.281, 0, .2900, 1
2019-09-14 16:20:01, 100001, 14092019, 1620, 6790327.9731, 970882.1699, 24.183, 0, .7064, 1
2019-09-14 16:40:01, 100001, 14092019, 1640, 6788577.5423, 969841.3990, 23.587, 0, .8433, 1
2019-09-14 17:00:02, 100001, 14092019, 1700, 6788517.2641, 970558.4457, 23.220, 0, .7231, 1
2019-09-14 17:20:01, 100001, 14092019, 1720, 6786071.3325, 970308.9684, 23.666, 0, .8564, 1
2019-09-14 17:40:01, 100001, 14092019, 1740, 6786488.6969, 971003.4015, 24.406, 0, .6300, 1
2019-09-14 18:00:01, 100001, 14092019, 1800, 6790795.6007, 971048.8696, 24.765, 0, .4802, 1
2019-09-14 18:20:01, 100001, 14092019, 1820, 6789301.8234, 969732.2686, 23.424, 0, .3329, 1
2019-09-14 18:40:01, 100001, 14092019, 1840, 6790632.1880, 971056.4773, 24.635, 0, 1.3075, 1
2019-09-14 19:00:01, 100001, 14092019, 1900, 6784081.4128, 970982.1799, 23.379, 0, .8151, 1
2019-09-14 19:20:01, 100001, 14092019, 1920, 6793044.8194, 969776.7950, 24.192, 25, .3869, 1
2019-09-14 19:40:01, 100001, 14092019, 1940, 6786108.5075, 970599.6105, 23.208, 0, .8070, 1
2019-09-14 20:00:02, 100001, 14092019, 2000, 6795728.5406, 970631.3111, 24.162, 0, .3499, 1
2019-09-14 20:20:02, 100001, 14092019, 2020, 6786022.3222, 970713.3721, 24.727, 0, .4699, 1
2019-09-14 20:40:01, 100001, 14092019, 2040, 6797026.2389, 970249.5192, 24.679, 0, .5934, 1
2019-09-14 21:00:02, 100001, 14092019, 2100, 6787127.5347, 970105.9774, 24.302, 0, .8031, 1
2019-09-14 21:20:02, 100001, 14092019, 2120, 6782007.4543, 971210.9640, 23.269, 0, .4218, 1
2019-09-14 21:40:02, 100001, 14092019, 2140, 6787404.4934, 970788.9461, 24.445, 0, .6028, 1
2019-09-14 22:00:02, 100001, 14092019, 2200, 6795562.7884, 970456.6546, 23.125, 0, .5569, 1
2019-09-15 12:00:02, 100001, 15092019, 1200, 6781866.7062, 971500.2420, 23.864, 0, .8365, 1
2019-09-15 12:20:02, 100001, 15092019, 1220, 6789994.3927, 970566.5424, 24.493, 0, .5121, 1
2019-09-15 12:40:02, 100001, 15092019, 1240, 6786638.3491, 971224.3473, 24.593, 0, .6248, 1
2019-09-15 13:00:02, 100001, 15092019, 1300, 6784401.3684, 971188.7135, 24.331, 0, .3867, 1
2019-09-15 13:20:02, 100001, 15092019, 1320, 6789601.5195, 970474.4854, 24.827, 0, .8789, 1
2019-09-15 13:40:01, 100001, 15092019, 1340, 6791625.2611, 970566.2559, 23.708, 0, .4760, 1
2019-09-15 14:00:02, 100001, 15092019, 1400, 6792342.2937, 970167.2172, 24.494, 0, 1.6344, 1
2019-09-15 14:20:01, 100001, 15092019, 1420, 6785587.4641, 971472.9136, 24.488, 0, .8329, 1
2019-09-15 14:40:02, 100001, 15092019, 1440, 6795872.8375, 970129.2269, 24.789, 0, .4493, 1
2019-09-15 15:00:01, 100001, 15092019, 1500, 6785786.8050, 971083.2237, 24.905, 0, .7455, 1
2019-09-15 15:20:02, 100001, 15092019, 1520, 6784752.5707, 970088.4924, 24.666, 0, .5087, 1
2019-09-15 15:40:02, 100001, 15092019, 1540, 6783697.7752, 970951.4913, 24.591, 0, .3651, 1
2019-09-15 16:00:02, 100001, 15092019, 1600, 6786608.7584, 970339.4185, 23.503, 0, .7342, 1
2019-09-15 16:20:02, 100001, 15092019, 1620, 6792033.7099, 971046.4067, 23.886, 0, .7381, 1
2019-09-15 16:40:02, 100001, 15092019, 1640, 6785615.7976, 970761.6343, 24.392, 0, .5005, 1
2019-09-15 17:00:02, 100001, 15092019, 1700, 6793084.4424, 970869.8514, 23.352, 0, .5231, 1
2019-09-15 17:20:01, 100001, 15092019, 1720, 6789541.8483, 971341.3142, 24.716, 0, .6518, 1
2019-09-15 17:40:02, 100001, 15092019, 1740, 6787074.3205, 971084.5537, 23.138, 0, .5478, 1
2019-09-15 18:00:01, 100001, 15092019, 1800, 6796234.4340, 970462.3152, 24.863, 0, .8637, 1
2019-09-15 18:20:02, 100001, 15092019, 1820, 6795285.6616, 970763.9128, 23.365, 0, .7158, 1
2019-09-15 18:40:01, 100001, 15092019, 1840, 6790974.7124, 970422.4941, 24.175, 0, .6112, 1
2019-09-15 19:00:02, 100001, 15092019, 1900, 6792244.5374, 970242.8569, 24.532, 0, .1858, 1
2019-09-15 19:20:02, 100001, 15092019, 1920, 6795673.7618, 971094.7234, 23.747, 0, .6312, 1
2019-09-15 19:40:02, 100001, 15092019, 1940, 6786351.4695, 970763.7233, 24.527, 0, .3313, 1
2019-09-15 20:00:01, 100001, 15092019, 2000, 6796579.8073, 971493.4804, 23.288, 12, .4440, 1
2019-09-15 20:20:01, 100001, 15092019, 2020, 6782494.3836, 971490.1649, 23.532, 0, .3499, 1
2019-09-15 20:40:01, 100001, 15092019, 2040, 6790465.3030, 971502.2762, 23.503, 0, .7767, 1
2019-09-15 21:00:01, 100001, 15092019, 2100, 6794548.1948, 971069.5680, 23.797, 0, .3822, 1
2019-09-15 21:20:02, 100001, 15092019, 2120, 6796693.1762, 970362.2297, 24.412, 0, .8703, 1
2019-09-15 21:40:02, 100001, 15092019, 2140, 6792046.4078, 971337.4029, 23.177, 0, .6904, 1
2019-09-15 22:00:01, 100001, 15092019, 2200, 6795589.3489, 970248.8558, 23.467, 0, 1.3147, 1
2019-09-16 12:00:02, 100001, 16092019, 1200, 6783136.4771, 971165.4919, 23.137, 0, .6338, 1
2019-09-16 12:20:01, 100001, 16092019, 1220, 6793208.5008, 970404.9102, 24.680, 0, .3751, 1
2019-09-16 12:40:01, 100001, 16092019, 1240, 6784607.4115, 970730.5750, 23.543, 0, .5158, 1
2019-09-16 13:00:02, 100001, 16092019, 1300, 6793171.8203, 971356.8224, 23.758, 0, .2909, 1
2019-09-16 13:20:01, 100001, 16092019, 1320, 6788333.6946, 971409.2403, 24.431, 0, .5725, 1
2019-09-16 13:40:02, 100001, 16092019, 1340, 6796413.3935, 970702.3467, 24.835, 0, .8193, 1
2019-09-16 14:00:02, 100001, 16092019, 1400, 6786652.2212, 970161.2295, 24.380, 0, .5910, 1
2019-09-16 14:20:01, 100001, 16092019, 1420, 6788839.2595, 971523.6340, 23.326, 0, .4689, 1
2019-09-16 14:40:01, 100001, 16092019, 1440, 6789071.6668, 970093.7141, 23.474, 0, .7746, 1
2019-09-16 15:00:02, 100001, 16092019, 1500, 6794549.3099, 971276.9440, 23.435, 0, .7260, 1
2019-09-16 15:20:01, 100001, 16092019, 1520, 6787384.6726, 970968.7943, 23.836, 0, .1957, 1
2019-09-16 15:40:02, 100001, 16092019, 1540, 6783553.1864, 969836.7269, 23.250, 0, .7212, 1
2019-09-16 16:00:02, 100001, 16092019, 1600, 6787419.7718, 970829.1477, 24.767, 0, .5295, 1
2019-09-16 16:20:01, 100001, 16092019, 1620, 6786048.6087, 970697.7014, 23.915, 0, .2337, 1
2019-09-16 16:40:02, 100001, 16092019, 1640, 6785140.4395, 970811.2182, 23.153, 0, .7094, 1
2019-09-16 17:00:01, 100001, 16092019, 1700, 6784386.3782, 970385.6514, 23.497, 0, .2461, 1
2019-09-16 17:20:01, 100001, 16092019, 1720, 6787736.7686, 970901.5727, 24.637, 0, .6294, 1
2019-09-16 17:40:01, 100001, 16092019, 1740, 6792348.6403, 970031.8817, 24.788, 0, .6167, 1
2019-09-16 18:00:01, 100001, 16092019, 1800, 6795423.2513, 971526.4034, 24.812, 0, .3889, 1
2019-09-16 18:20:01, 100001, 16092019, 1820, 6789829.5059, 969942.7151, 24.251, 0, .5457, 1
2019-09-16 18:40:01, 100001, 16092019, 1840, 6782653.4297, 970534.9041, 24.765, 0, .8802, 1
2019-09-16 19:00:02, 100001, 16092019, 1900, 6788561.6361, 970032.9642, 23.185, 0, 1.2874, 1
2019-09-16 19:20:01, 100001, 16092019, 1920, 6792729.8053, 970549.3332, 23.287, 0, .5702, 1
2019-09-16 19:40:02, 100001, 16092019, 1940, 6790657.5617, 971073.2264, 23.214, 0, .7702, 1
2019-09-16 20:00:02, 100001, 16092019, 2000, 6784650.5263, 970969.9792, 23.313, 0, .2475, 1
2019-09-16 20:20:01, 100001, 16092019, 2020, 6788220.2221, 971496.6954, 24.759, 0, .3030, 1
2019-09-16 20:40:02, 100001, 16092019, 2040, 6789154.6627, 970305.8077, 23.311, 0, .1821, 1
2019-09-16 21:00:02, 100001, 16092019, 2100, 6784185.4410, 969734.2282, 23.352, 0, .4046, 1
2019-09-16 21:20:01, 100001, 16092019, 2120, 6796670.8402, 970278.4606, 24.128, 0, .8745, 1
2019-09-16 21:40:02, 100001, 16092019, 2140, 6795157.6296, 969718.5466, 23.790, 0, .3403, 1
2019-09-16 22:00:01, 100001, 16092019, 2200, 6793889.7135, 970739.5992, 23.195, 0, .8324, 1
2019-09-17 12:00:01, 100001, 17092019, 1200, 6786148.5495, 971297.2786, 23.879, 0, .2629, 1
2019-09-17 12:20:02, 100001, 17092019, 1220, 6785829.6540, 971089.5200, 24.837, 0, .5589, 1
2019-09-17 12:40:01, 100001, 17092019, 1240, 6790771.4842, 969970.4291, 24.915, 0, .3226, 1
2019-09-17 13:00:02, 100001, 17092019, 1300, 6786838.2479, 971508.4543, 23.874, 0, .2593, 1
2019-09-17 13:20:02, 100001, 17092019, 1320, 6795800.5041, 971526.5405, 23.543, 0, .1691, 1
2019-09-17 13:40:02, 100001, 17092019, 1340, 6784425.9026, 970015.3278, 23.538, 0, .3210, 1
2019-09-17 14:00:01, 100001, 17092019, 1400, 6789504.4918, 970198.5427, 24.176, 0, 1.3572, 1
2019-09-17 14:20:01, 100001, 17092019, 1420, 6782137.3039, 970033.2692, 23.268, 0, .3898, 1
2019-09-17 14:40:02, 100001, 17092019, 1440, 6783985.1455, 969923.1714, 23.907, 0, .8107, 1
2019-09-17 15:00:02, 100001, 17092019, 1500, 6784322.7360, 971402.4798, 23.242, 0, .7065, 1
2019-09-17 15:20:02, 100001, 17092019, 1520, 6787655.5646, 969736.2865, 24.404, 0, .4135, 1
2019-09-17 15:40:01, 100001, 17092019, 1540, 6796138.8479, 970171.5955, 24.137, 0, .6978, 1
2019-09-17 16:00:02, 100001, 17092019, 1600, 6789593.5322, 971495.6975, 24.169, 0, .7949, 1
2019-09-17 16:20:02, 100001, 17092019, 1620, 6786252.5308, 970152.4210, 24.139, 0, .3398, 1
2019-09-17 16:40:02, 100001, 17092019, 1640, 6792558.3929, 969778.6796, 24.891, 0, .3331, 1
2019-09-17 17:00:02, 100001, 17092019, 1700, 6789897.7662, 970234.5285, 24.791, 0, .5133, 1
2019-09-17 17:20:01, 100001, 17092019, 1720, 6791919.1416, 970874.4387, 23.521, 0, .3208, 1
2019-09-17 17:40:01, 100001, 17092019, 1740, 6784738.4333, 969931.5122, 24.911, 0, .5539, 1
2019-09-17 18:00:02, 100001, 17092019, 1800, 6786284.7164, 971452.9776, 23.508, 0, .8429, 1
2019-09-17 18:20:02, 100001, 17092019, 1820, 6785408.1837, 971003.5003, 23.856, 0, .7525, 1
2019-09-17 18:40:01, 100001, 17092019, 1840, 6788606.2938, 970297.5253, 24.267, 0, .1741, 1
2019-09-17 19:00:01, 100001, 17092019, 1900, 6790620.7994, 970982.8520, 24.653, 0, .8145, 1
2019-09-17 19:20:01, 100001, 17092019, 1920, 6784746.9308, 970521.3569, 24.830, 0, .6975, 1
2019-09-17 19:40:01, 100001, 17092019, 1940, 6788714.4230, 970720.8916, 24.630, 0, .2899, 1
2019-09-17 20:00:01, 100001, 17092019, 2000, 6784921.8978, 971014.4941, 24.393, 0, .6473, 1
2019-09-17 20:20:01, 100001, 17092019, 2020, 6785828.4709, 970702.5997, 23.607, 0, .8450, 1
2019-09-17 20:40:02, 100001, 17092019, 2040, 6793923.8470, 971481.5075, 23.641, 0, .5709, 1
2019-09-17 21:00:02, 100001, 17092019, 2100, 6795359.9654, 970602.5051, 23.180, 0, .6573, 1
2019-09-17 21:20:02, 100001, 17092019, 2120, 6786625.2032, 969861.9574, 24.132, 0, .7438, 1
2019-09-17 21:40:01, 100001, 17092019, 2140, 6788304.6700, 971324.6690, 24.311, 0, .4966, 1
2019-09-17 22:00:01, 100001, 17092019, 2200, 6793865.5431, 970440.3449, 23.800, 0, .5994, 1
