fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2019-12-12 20:00:00, 100001, 12122019, 2000, 6028270.9307, 910871.2859, 15.789, 0, 2.4999, 1
2019-12-12 20:20:00, 100001, 12122019, 2020, 6028140.0268, 910823.2599, 15.748, 0, .3261, 1
2019-12-12 20:40:00, 100001, 12122019, 2040, 6028487.5216, 906071.2461, 15.425, 0, .4137, 1
2019-12-12 21:00:00, 100001, 12122019, 2100, 6028092.1897, 910637.4387, 16.522, 0, .3438, 1
2019-12-12 21:20:00, 100001, 12122019, 2120, 6027939.5506, 910767.5155, 16.060, 0, .2619, 1
2019-12-12 21:40:00, 100001, 12122019, 2140, 6028505.7890, 910852.2715, 15.876, 0, .3801, 1
2019-12-12 22:00:00, 100001, 12122019, 2200, 6028345.7354, 910736.9111, 15.698, 0, .3701, 1
2019-12-13 12:00:00, 100001, 13122019, 1200, 6028013.4774, 910623.1578, 15.457, 0, .3051, 1
2019-12-13 12:20:00, 100001, 13122019, 1220, 6028687.1643, 910839.7810, 15.827, 0, .3328, 1
2019-12-13 12:40:00, 100001, 13122019, 1240, 6027894.3257, 910777.8795, 15.831, 0, .4607, 1
2019-12-13 13:00:00, 100001, 13122019, 1300, 6027864.7559, 910831.8778, 15.656, 0, .3459, 1
2019-12-13 13:20:00, 100001, 13122019, 1320, 6028017.8261, 910827.6879, 15.620, 0, .3921, 1
2019-12-13 13:40:00, 100001, 13122019, 1340, 6028324.8595, 910840.4660, 15.774, 0, .3823, 1
2019-12-13 14:00:00, 100001, 13122019, 1400, 6028240.9223, 910878.4451, 15.697, 0, .3069, 1
2019-12-13 14:20:00, 100001, 13122019, 1420, 6028110.4547, 910775.5565, 16.203, 0, .3286, 1
2019-12-13 14:40:00, 100001, 13122019, 1440, 6027986.0808, 910727.1435, 15.948, 0, .3331, 1
2019-12-13 15:00:00, 100001, 13122019, 1500, 6027726.0429, 910839.7611, 15.807, 0, .3149, 1
2019-12-13 15:20:00, 100001, 13122019, 1520, 6028163.9457, 905358.9800, 15.848, 0, .3149, 1
2019-12-13 15:40:00, 100001, 13122019, 1540, 6027877.8014, 910792.2149, 15.873, 0, .3043, 1
2019-12-13 16:00:00, 100001, 13122019, 1600, 6027663.4284, 910790.4279, 15.895, 0, .2630, 1
2019-12-13 16:20:00, 100001, 13122019, 1620, 6021959.2333, 910776.0529, 15.483, 0, .3501, 1
2019-12-13 16:40:00, 100001, 13122019, 1640, 6028405.7545, 910807.3747, 15.789, 0, .3082, 1
2019-12-13 17:00:00, 100001, 13122019, 1700, 6027885.1938, 910099.9770, 15.642, 0, .2789, 1
2019-12-13 17:20:00, 100001, 13122019, 1720, 6028257.8835, 905010.6378, 15.789, 0, .2461, 1
2019-12-13 17:40:00, 100001, 13122019, 1740, 6028093.4943, 905007.6579, 15.650, 0, .3018, 1
2019-12-13 18:00:00, 100001, 13122019, 1800, 6028019.1307, 900739.4923, 15.999, 0, .3687, 1
2019-12-13 18:20:00, 100001, 13122019, 1820, 6028591.4734, 904862.9449, 15.690, 0, .3682, 1
2019-12-13 18:40:00, 100001, 13122019, 1840, 6028582.7743, 904891.7839, 15.712, 0, .3190, 1
2019-12-13 19:00:00, 100001, 13122019, 1900, 6027940.4203, 904989.1130, 16.813, 0, .2861, 1
2019-12-13 19:20:00, 100001, 13122019, 1920, 6028374.8750, 905007.8540, 15.575, 0, .3828, 1
2019-12-13 19:40:00, 100001, 13122019, 1940, 6028250.9251, 905044.4267, 15.767, 0, .3529, 1
2019-12-13 20:00:00, 100001, 13122019, 2000, 6024220.3314, 904950.6532, 15.813, 0, .2954, 1
2019-12-13 20:20:00, 100001, 13122019, 2020, 6027869.1044, 905034.4770, 15.983, 0, .3263, 1
2019-12-13 20:40:00, 100001, 13122019, 2040, 6028646.7128, 904996.3662, 15.664, 0, .2355, 1
2019-12-13 21:00:00, 100001, 13122019, 2100, 6028283.1081, 905070.4539, 16.062, 0, .3278, 1
2019-12-13 21:20:00, 100001, 13122019, 2120, 6028164.3806, 904731.2283, 15.610, 0, .1894, 1
2019-12-13 21:40:00, 100001, 13122019, 2140, 6028316.5961, 905026.6350, 15.622, 0, .5062, 1
2019-12-13 22:00:00, 100001, 13122019, 2200, 6027775.6136, 904037.9678, 15.850, 0, .4119, 1
2019-12-14 12:00:00, 100001, 14122019, 1200, 6027855.1893, 904751.7514, 15.839, 0, .2282, 1
2019-12-14 12:20:00, 100001, 14122019, 1220, 6027756.9158, 904985.8784, 15.722, 0, .4032, 1
2019-12-14 12:40:00, 100001, 14122019, 1240, 6028417.9325, 899940.4968, 15.588, 0, .7004, 1
2019-12-14 13:00:00, 100001, 14122019, 1300, 6028658.4567, 905041.2212, 15.774, 0, .3598, 1
2019-12-14 13:20:00, 100001, 14122019, 1320, 6027884.3241, 904972.2055, 15.767, 0, .3292, 1
2019-12-14 13:40:00, 100001, 14122019, 1340, 6027825.1851, 905035.6043, 15.721, 0, .3397, 1
2019-12-14 14:00:00, 100001, 14122019, 1400, 6027973.4697, 905009.6085, 15.606, 0, .3413, 1
2019-12-14 14:20:00, 100001, 14122019, 1420, 6028294.8506, 905028.7523, 15.536, 0, .3057, 1
2019-12-14 14:40:00, 100001, 14122019, 1440, 6027836.4910, 905001.4827, 15.873, 0, .3448, 1
2019-12-14 15:00:00, 100001, 14122019, 1500, 6028350.5195, 904792.3692, 15.694, 0, .3976, 1
2019-12-14 15:20:00, 100001, 14122019, 1520, 6028101.3222, 904984.7513, 15.972, 0, .3640, 1
2019-12-14 15:40:00, 100001, 14122019, 1540, 6027912.5895, 905027.6348, 15.732, 0, .2300, 1
2019-12-14 16:00:00, 100001, 14122019, 1600, 6028892.9103, 905033.7516, 15.805, 0, .1757, 1
2019-12-14 16:20:00, 100001, 14122019, 1620, 6027689.0828, 904928.4550, 15.988, 0, .6972, 1
2019-12-14 16:40:00, 100001, 14122019, 1640, 6028231.7894, 900523.0945, 15.769, 0, .2517, 1
2019-12-14 17:00:00, 100001, 14122019, 1700, 6027990.4294, 905009.6282, 15.689, 0, .2780, 1
2019-12-14 17:20:00, 100001, 14122019, 1720, 6028346.6053, 904949.8299, 15.729, 0, .3136, 1
2019-12-14 17:40:00, 100001, 14122019, 1740, 6028210.4794, 905069.9245, 15.800, 0, .3312, 1
2019-12-14 18:00:00, 100001, 14122019, 1800, 6028411.8435, 904908.1689, 15.769, 0, .3298, 1
2019-12-14 18:20:00, 100001, 14122019, 1820, 6028423.5865, 904845.5033, 15.798, 0, .2687, 1
2019-12-14 18:40:00, 100001, 14122019, 1840, 6028328.3388, 899924.6207, 15.714, 0, .3644, 1
2019-12-14 19:00:00, 100001, 14122019, 1900, 6028374.4401, 905054.2590, 15.956, 0, .2996, 1
2019-12-14 19:20:00, 100001, 14122019, 1920, 6028044.3532, 904777.8400, 15.790, 0, .2017, 1
2019-12-14 19:40:00, 100001, 14122019, 1940, 6028952.5053, 900045.2562, 15.790, 0, .2705, 1
2019-12-14 20:00:00, 100001, 14122019, 2000, 6028110.0198, 900269.4556, 15.976, 0, .3938, 1
2019-12-14 20:20:00, 100001, 14122019, 2020, 6028255.7090, 905018.9010, 15.904, 0, .4147, 1
2019-12-14 20:40:00, 100001, 14122019, 2040, 6028467.5145, 904859.9465, 15.687, 0, .2984, 1
2019-12-14 21:00:00, 100001, 14122019, 2100, 6028106.1059, 904953.6326, 15.784, 0, .3642, 1
2019-12-14 21:20:00, 100001, 14122019, 2120, 6028502.7444, 904915.4306, 15.654, 0, .4935, 1
2019-12-14 21:40:00, 100001, 14122019, 2140, 6028402.2751, 905009.0694, 15.572, 0, .3479, 1
2019-12-14 22:00:00, 100001, 14122019, 2200, 6028636.7087, 900053.0509, 15.818, 0, .3195, 1
2019-12-15 12:00:00, 100001, 15122019, 1200, 6028142.2013, 904884.5029, 15.823, 0, .1949, 1
2019-12-15 12:20:00, 100001, 15122019, 1220, 6027923.4609, 900287.6234, 15.646, 0, .3133, 1
2019-12-15 12:40:00, 100001, 15122019, 1240, 6028146.1153, 904999.5812, 15.986, 0, .3861, 1
2019-12-15 13:00:00, 100001, 15122019, 1300, 6028040.4394, 904955.1321, 15.707, 0, .2258, 1
2019-12-15 13:20:00, 100001, 15122019, 1320, 6028354.8687, 904961.5811, 15.722, 0, .2959, 1
2019-12-15 13:40:00, 100001, 15122019, 1340, 6028669.7658, 905007.8050, 16.070, 0, .5606, 1
2019-12-15 14:00:00, 100001, 15122019, 1400, 6027935.6369, 905120.5321, 15.863, 0, .2561, 1
2019-12-15 14:20:00, 100001, 15122019, 1420, 6028115.2384, 904986.3293, 16.001, 0, .3531, 1
2019-12-15 14:40:00, 100001, 15122019, 1440, 6025929.4374, 900209.8069, 15.884, 0, .3189, 1
2019-12-15 15:00:00, 100001, 15122019, 1500, 6027683.8649, 904994.1510, 15.742, 0, 2.2162, 1
2019-12-15 15:20:00, 100001, 15122019, 1520, 6028234.8337, 905031.3108, 15.748, 0, .3928, 1
2019-12-15 15:40:00, 100001, 15122019, 1540, 6028003.4754, 904894.8707, 15.780, 0, .8156, 1
2019-12-15 16:00:00, 100001, 15122019, 1600, 6028307.0281, 904990.4852, 15.797, 0, .3171, 1
2019-12-15 16:20:00, 100001, 15122019, 1620, 6028309.2026, 900668.8303, 15.618, 0, .3682, 1
2019-12-15 16:40:00, 100001, 15122019, 1640, 6028322.6849, 904890.7549, 15.840, 0, .4248, 1
2019-12-15 17:00:00, 100001, 15122019, 1700, 6027775.1787, 905036.7218, 15.715, 0, .4103, 1
2019-12-15 17:20:00, 100001, 15122019, 1720, 6028517.5324, 904989.8579, 15.786, 0, .2937, 1
2019-12-15 17:40:00, 100001, 15122019, 1740, 6028632.3591, 900168.5811, 15.617, 0, .2505, 1
2019-12-15 18:00:00, 100001, 15122019, 1800, 6027896.0651, 905059.5821, 15.715, 0, .2584, 1
2019-12-15 18:20:00, 100001, 15122019, 1820, 6026801.7418, 904940.8133, 15.912, 0, .3287, 1
2019-12-15 18:40:00, 100001, 15122019, 1840, 6028525.7963, 904846.1206, 15.602, 0, .3489, 1
2019-12-15 19:00:00, 100001, 15122019, 1900, 6028314.8565, 905007.5697, 15.701, 0, .4164, 1
2019-12-15 19:20:00, 100001, 15122019, 1920, 6028653.2372, 905060.6898, 15.913, 0, .2774, 1
2019-12-15 19:40:00, 100001, 15122019, 1940, 6028557.9822, 904958.2978, 15.614, 0, .2621, 1
2019-12-15 20:00:00, 100001, 15122019, 2000, 6028741.5356, 905015.7741, 15.940, 0, .2313, 1
2019-12-15 20:20:00, 100001, 15122019, 2020, 6028046.5276, 904828.6894, 15.659, 0, .4273, 1
2019-12-15 20:40:00, 100001, 15122019, 2040, 6028484.0421, 900573.6124, 15.864, 0, .4501, 1
2019-12-15 21:00:00, 100001, 15122019, 2100, 6028280.0637, 904967.0011, 16.031, 0, .4195, 1
2019-12-15 21:20:00, 100001, 15122019, 2120, 6028051.3112, 904973.1661, 15.854, 0, .2932, 1
2019-12-15 21:40:00, 100001, 15122019, 2140, 6027441.6792, 904873.4494, 15.820, 0, .2165, 1
2019-12-15 22:00:00, 100001, 15122019, 2200, 6028041.7440, 899891.8041, 16.013, 0, .2765, 1
2019-12-16 12:00:00, 100001, 16122019, 1200, 6027510.3762, 905074.3850, 15.896, 0, .3914, 1
2019-12-16 12:20:00, 100001, 16122019, 1220, 6027811.7050, 900257.4573, 15.725, 0, .4070, 1
2019-12-16 12:40:00, 100001, 16122019, 1240, 6024871.4499, 904745.5698, 15.792, 0, .2349, 1
2019-12-16 13:00:00, 100001, 16122019, 1300, 6027941.2900, 905006.3151, 15.940, 0, .3106, 1
2019-12-16 13:20:00, 100001, 16122019, 1320, 6027794.3115, 904993.3963, 15.647, 0, .2830, 1
2019-12-16 13:40:00, 100001, 16122019, 1340, 6027683.4301, 904965.7662, 15.751, 0, .4345, 1
2019-12-16 14:00:00, 100001, 16122019, 1400, 6028110.4547, 904812.3954, 15.809, 0, .2756, 1
2019-12-16 14:20:00, 100001, 16122019, 1420, 6028096.9733, 904814.2864, 16.002, 0, .4325, 1
2019-12-16 14:40:00, 100001, 16122019, 1440, 6028020.4353, 899922.9536, 15.592, 0, .3492, 1
2019-12-16 15:00:00, 100001, 16122019, 1500, 6027706.0409, 904894.2435, 15.579, 0, .3080, 1
2019-12-16 15:20:00, 100001, 16122019, 1520, 6028410.1038, 905055.8079, 15.945, 0, .4211, 1
2019-12-16 15:40:00, 100001, 16122019, 1540, 6022618.1108, 904950.3885, 15.889, 0, .2800, 1
2019-12-16 16:00:00, 100001, 16122019, 1600, 6028397.4909, 905028.9876, 15.785, 0, .2762, 1
2019-12-16 16:20:00, 100001, 16122019, 1620, 6028197.8674, 904907.1007, 15.462, 0, .3174, 1
2019-12-16 16:40:00, 100001, 16122019, 1640, 6028145.6804, 904979.0370, 15.941, 0, .2986, 1
2019-12-16 17:00:00, 100001, 16122019, 1700, 6028224.3961, 904854.0770, 15.807, 0, .2734, 1
2019-12-16 17:20:00, 100001, 16122019, 1720, 6028156.9875, 904997.2582, 15.503, 0, .2177, 1
2019-12-16 17:40:00, 100001, 16122019, 1740, 6028546.6736, 904989.9755, 15.640, 0, .3559, 1
2019-12-16 18:00:00, 100001, 16122019, 1800, 6028496.6553, 904995.5428, 15.825, 0, .2649, 1
2019-12-16 18:20:00, 100001, 16122019, 1820, 6028051.3112, 905003.5019, 16.000, 0, .4526, 1
2019-12-16 18:40:00, 100001, 16122019, 1840, 6027174.7323, 904881.1221, 15.859, 0, .4454, 1
2019-12-16 19:00:00, 100001, 16122019, 1900, 6028287.0222, 904971.5097, 15.723, 0, .2422, 1
2019-12-16 19:20:00, 100001, 16122019, 1920, 6028318.3358, 904982.5753, 15.587, 0, .2615, 1
2019-12-16 19:40:00, 100001, 16122019, 1940, 6028545.8037, 904846.9339, 15.664, 0, .2905, 1
2019-12-16 20:00:00, 100001, 16122019, 2000, 6028085.2316, 904889.8240, 15.891, 0, .2756, 1
2019-12-16 20:20:00, 100001, 16122019, 2020, 6027957.8147, 904801.9413, 15.870, 0, .3613, 1
2019-12-16 20:40:00, 100001, 16122019, 2040, 6028212.2190, 905002.7668, 15.700, 0, .2461, 1
2019-12-16 21:00:00, 100001, 16122019, 2100, 6028288.7619, 905068.3461, 15.812, 0, .2507, 1
2019-12-16 21:20:00, 100001, 16122019, 2120, 6028641.4933, 904957.6412, 15.726, 0, .4848, 1
2019-12-16 21:40:00, 100001, 16122019, 2140, 6027798.6599, 905005.8348, 15.816, 0, .3733, 1
2019-12-16 22:00:00, 100001, 16122019, 2200, 6028421.8468, 904785.1193, 15.867, 0, .2922, 1
2019-12-17 12:00:00, 100001, 17122019, 1200, 6028136.9826, 904741.2791, 15.917, 0, .3836, 1
2019-12-17 12:20:00, 100001, 17122019, 1220, 6028247.0109, 904989.5246, 16.068, 0, .2319, 1
2019-12-17 12:40:00, 100001, 17122019, 1240, 6028180.4716, 904989.8285, 15.629, 0, .2819, 1
2019-12-17 13:00:00, 100001, 17122019, 1300, 6027904.7622, 904973.0778, 15.982, 0, .2360, 1
2019-12-17 13:20:00, 100001, 17122019, 1320, 6028449.2474, 904951.0648, 15.614, 0, .4295, 1
2019-12-17 13:40:00, 100001, 17122019, 1340, 6028004.3452, 900016.4733, 15.755, 0, .2901, 1
2019-12-17 14:00:00, 100001, 17122019, 1400, 6028381.3988, 904973.1661, 15.914, 0, .2611, 1
2019-12-17 14:20:00, 100001, 17122019, 1420, 6027763.8731, 900208.6528, 16.014, 0, .2894, 1
2019-12-17 14:40:00, 100001, 17122019, 1440, 6026658.7309, 904649.2138, 15.646, 0, .1345, 1
2019-12-17 15:00:00, 100001, 17122019, 1500, 6028360.0877, 904633.0634, 15.963, 0, .3785, 1
2019-12-17 15:20:00, 100001, 17122019, 1520, 6028429.6755, 904965.5800, 15.874, 0, .2186, 1
2019-12-17 15:40:00, 100001, 17122019, 1540, 6027993.4735, 900045.9057, 15.941, 0, .2481, 1
2019-12-17 16:00:00, 100001, 17122019, 1600, 6028583.6442, 904995.6213, 15.783, 0, .2273, 1
2019-12-17 16:20:00, 100001, 17122019, 1620, 6026316.6625, 904882.1413, 15.990, 0, .2302, 1
2019-12-17 16:40:00, 100001, 17122019, 1640, 6028401.4053, 905025.3509, 15.946, 0, .3200, 1
2019-12-17 17:00:00, 100001, 17122019, 1700, 6028113.4989, 904897.1246, 15.523, 0, .3174, 1
2019-12-17 17:20:00, 100001, 17122019, 1720, 6028256.1439, 905008.3147, 15.732, 0, .2505, 1
2019-12-17 17:40:00, 100001, 17122019, 1740, 6028698.0385, 905019.9988, 15.781, 0, .1969, 1
2019-12-17 18:00:00, 100001, 17122019, 1800, 6027918.2426, 904999.4734, 15.745, 0, .3226, 1
2019-12-17 18:20:00, 100001, 17122019, 1820, 6028645.8429, 905010.8142, 15.913, 0, .2819, 1
2019-12-17 18:40:00, 100001, 17122019, 1840, 6028168.2946, 904968.3635, 15.953, 0, .3509, 1
2019-12-17 19:00:00, 100001, 17122019, 1900, 6028317.9009, 904903.3670, 15.770, 0, .3449, 1
2019-12-17 19:20:00, 100001, 17122019, 1920, 6028598.8676, 904964.9331, 15.753, 0, 2.5717, 1
2019-12-17 19:40:00, 100001, 17122019, 1940, 6027932.1580, 904967.3246, 15.746, 0, .6281, 1
2019-12-17 20:00:00, 100001, 17122019, 2000, 6028113.4989, 905010.8338, 15.869, 0, .2762, 1
2019-12-17 20:20:00, 100001, 17122019, 2020, 6028428.8056, 904954.2207, 15.597, 0, .2760, 1
2019-12-17 20:40:00, 100001, 17122019, 2040, 6028566.6812, 904983.4575, 15.999, 0, .3471, 1
2019-12-17 21:00:00, 100001, 17122019, 2100, 6027715.6070, 905017.0091, 15.777, 0, .3072, 1
2019-12-17 21:20:00, 100001, 17122019, 2120, 6027456.4620, 904901.2111, 15.922, 0, .2778, 1
2019-12-17 21:40:00, 100001, 17122019, 2140, 6028225.2659, 904974.8715, 15.714, 0, .3298, 1
2019-12-17 22:00:00, 100001, 17122019, 2200, 6028191.3440, 904844.4646, 15.757, 0, .3764, 1
2019-12-18 12:00:00, 100001, 18122019, 1200, 6027881.7150, 904824.8290, 15.885, 0, .3732, 1
2019-12-18 12:20:00, 100001, 18122019, 1220, 6028085.6665, 904978.2235, 15.762, 0, .4232, 1
2019-12-18 12:40:00, 100001, 18122019, 1240, 6028149.5944, 904810.0342, 15.949, 0, 1.9605, 1
2019-12-18 13:00:00, 100001, 18122019, 1300, 6027879.1059, 904973.3719, 15.974, 0, .4162, 1
2019-12-18 13:20:00, 100001, 18122019, 1320, 6028252.2298, 904999.5028, 15.799, 0, .2570, 1
2019-12-18 13:40:00, 100001, 18122019, 1340, 6028604.9569, 905052.9944, 15.717, 0, .4228, 1
2019-12-18 14:00:00, 100001, 18122019, 1400, 6028241.3572, 905049.4752, 15.764, 0, .3240, 1
2019-12-18 14:20:00, 100001, 18122019, 1420, 6028530.1457, 900030.0259, 15.855, 0, .2567, 1
2019-12-18 14:40:00, 100001, 18122019, 1440, 6028253.0996, 905053.3277, 15.840, 0, .3479, 1
2019-12-18 15:00:00, 100001, 18122019, 1500, 6028390.0972, 904942.0776, 15.847, 0, .2186, 1
2019-12-18 15:20:00, 100001, 18122019, 1520, 6028451.8570, 905000.2379, 15.770, 0, .2594, 1
2019-12-18 15:40:00, 100001, 18122019, 1540, 6028648.0177, 905001.4043, 15.680, 0, .2920, 1
2019-12-18 16:00:00, 100001, 18122019, 1600, 6028925.1001, 904989.0934, 15.753, 0, .2981, 1
2019-12-18 16:20:00, 100001, 18122019, 1620, 6028412.7133, 905037.0845, 15.758, 0, .3674, 1
2019-12-18 16:40:00, 100001, 18122019, 1640, 6028729.3563, 905031.7519, 15.673, 0, .1714, 1
2019-12-18 17:00:00, 100001, 18122019, 1700, 6028264.4071, 905047.0539, 15.906, 0, .2336, 1
2019-12-18 17:20:00, 100001, 18122019, 1720, 6028470.5591, 904972.6466, 15.927, 0, .2590, 1
2019-12-18 17:40:00, 100001, 18122019, 1740, 6027667.7766, 904985.9961, 15.647, 0, .2574, 1
2019-12-18 18:00:00, 100001, 18122019, 1800, 6028527.1011, 904727.5352, 15.859, 0, .4006, 1
2019-12-18 18:20:00, 100001, 18122019, 1820, 6027756.9158, 904951.3882, 15.585, 0, .3653, 1
2019-12-18 18:40:00, 100001, 18122019, 1840, 6027887.3681, 900672.8787, 15.673, 0, .3432, 1
2019-12-18 19:00:00, 100001, 18122019, 1900, 6028103.0617, 905050.8378, 15.573, 0, .3181, 1
2019-12-18 19:20:00, 100001, 18122019, 1920, 6028181.7763, 900144.1636, 15.772, 0, .4346, 1
2019-12-18 19:40:00, 100001, 18122019, 1940, 6028298.3299, 904940.1567, 15.857, 0, .3210, 1
2019-12-18 20:00:00, 100001, 18122019, 2000, 6028324.4246, 904910.8932, 15.745, 0, .3200, 1
2019-12-18 20:20:00, 100001, 18122019, 2020, 6028193.0835, 904979.3703, 15.935, 0, .2653, 1
2019-12-18 20:40:00, 100001, 18122019, 2040, 6027879.5408, 905018.9696, 15.597, 0, .2473, 1
2019-12-18 21:00:00, 100001, 18122019, 2100, 6028393.5766, 905025.1058, 15.937, 0, .2000, 1
2019-12-18 21:20:00, 100001, 18122019, 2120, 6028410.1038, 904986.6528, 15.818, 0, .2785, 1
2019-12-18 21:40:00, 100001, 18122019, 2140, 6028259.1882, 904986.1333, 15.744, 0, .3377, 1
2019-12-18 22:00:00, 100001, 18122019, 2200, 6026466.6115, 904940.3723, 15.776, 0, .2787, 1
2019-12-19 12:00:00, 100001, 19122019, 1200, 6028389.2274, 905018.5677, 15.676, 0, .2385, 1
2019-12-19 12:20:00, 100001, 19122019, 1220, 6027922.5912, 905061.8074, 15.657, 0, .3681, 1
2019-12-19 12:40:00, 100001, 19122019, 1240, 6028349.2148, 904960.1796, 15.545, 0, .3376, 1
2019-12-19 13:00:00, 100001, 19122019, 1300, 6026797.3949, 904785.7463, 15.623, 0, .2687, 1
2019-12-19 13:20:00, 100001, 19122019, 1320, 6028221.7867, 905024.7137, 16.141, 0, .3318, 1
2019-12-19 13:40:00, 100001, 19122019, 1340, 6025956.8153, 904920.9970, 15.664, 0, .2163, 1
2019-12-19 14:00:00, 100001, 19122019, 1400, 6028017.8261, 904977.1552, 15.921, 0, .2924, 1
2019-12-19 14:20:00, 100001, 19122019, 1420, 6015018.5377, 900470.0400, 15.828, 0, .3286, 1
2019-12-19 14:40:00, 100001, 19122019, 1440, 6027776.9181, 904939.7549, 15.764, 0, .3862, 1
2019-12-19 15:00:00, 100001, 19122019, 1500, 6027082.1325, 904911.2852, 15.836, 0, .3173, 1
2019-12-19 15:20:00, 100001, 19122019, 1520, 6028460.5556, 904775.1949, 15.866, 0, .3911, 1
2019-12-19 15:40:00, 100001, 19122019, 1540, 6028517.5324, 905026.5174, 15.801, 0, .3456, 1
2019-12-19 16:00:00, 100001, 19122019, 1600, 6027886.4984, 904827.3765, 15.816, 0, .2760, 1
2019-12-19 16:20:00, 100001, 19122019, 1620, 6027036.9204, 904838.7914, 15.515, 0, .3651, 1
2019-12-19 16:40:00, 100001, 19122019, 1640, 6026780.4419, 904990.3578, 15.612, 0, .3232, 1
2019-12-19 17:00:00, 100001, 19122019, 1700, 6026707.8494, 905013.9509, 15.730, 0, 1.0118, 1
2019-12-19 17:20:00, 100001, 19122019, 1720, 6027891.7166, 905101.8355, 16.630, 0, .4448, 1
2019-12-19 17:40:00, 100001, 19122019, 1740, 6027372.9838, 904964.0412, 15.653, 0, .9248, 1
2019-12-19 18:00:00, 100001, 19122019, 1800, 6028120.8919, 900669.4031, 15.696, 0, .3551, 1
2019-12-19 18:20:00, 100001, 19122019, 1820, 6028168.7295, 904894.4199, 15.726, 0, .4310, 1
2019-12-19 18:40:00, 100001, 19122019, 1840, 6027791.7025, 904924.4663, 15.565, 0, .3823, 1
2019-12-19 19:00:00, 100001, 19122019, 1900, 6027888.6726, 904893.9005, 15.734, 0, .3448, 1
2019-12-19 19:20:00, 100001, 19122019, 1920, 6028186.1252, 904993.2787, 15.881, 0, .2433, 1
2019-12-19 19:40:00, 100001, 19122019, 1940, 6026789.1357, 905042.0152, 15.509, 0, .4342, 1
2019-12-19 20:00:00, 100001, 19122019, 2000, 6028182.2112, 904943.4595, 16.034, 0, 1.8347, 1
2019-12-19 20:20:00, 100001, 19122019, 2020, 6028046.0927, 904989.4658, 15.660, 0, .3449, 1
2019-12-19 20:40:00, 100001, 19122019, 2040, 6028393.5766, 904961.0617, 15.617, 0, .3841, 1
2019-12-19 21:00:00, 100001, 19122019, 2100, 6028291.3713, 904962.1496, 15.860, 0, .2574, 1
2019-12-19 21:20:00, 100001, 19122019, 2120, 6027670.3855, 905032.7517, 15.874, 0, .3062, 1
2019-12-19 21:40:00, 100001, 19122019, 2140, 6028360.5226, 904995.0136, 15.642, 0, .3047, 1
2019-12-19 22:00:00, 100001, 19122019, 2200, 6027637.7742, 904988.4367, 15.852, 0, .2507, 1
2019-12-20 12:00:00, 100001, 20122019, 1200, 6028241.7921, 904968.2557, 15.784, 0, .4485, 1
2019-12-20 12:20:00, 100001, 20122019, 1220, 6028532.3204, 905000.3653, 15.843, 0, .3567, 1
2019-12-20 12:40:00, 100001, 20122019, 1240, 6027964.7725, 905009.3047, 15.910, 0, .2782, 1
2019-12-20 13:00:00, 100001, 20122019, 1300, 6028123.5012, 905028.6935, 15.858, 0, .3740, 1
2019-12-20 13:20:00, 100001, 20122019, 1320, 6027979.1230, 905015.0291, 15.794, 0, .2778, 1
2019-12-20 13:40:00, 100001, 20122019, 1340, 6027999.5616, 905058.1802, 16.019, 0, .2887, 1
2019-12-20 14:00:00, 100001, 20122019, 1400, 6028454.9015, 904966.2268, 15.766, 0, .3445, 1
2019-12-20 14:20:00, 100001, 20122019, 1420, 6025024.3680, 904975.8124, 15.907, 0, .3272, 1
2019-12-20 14:40:00, 100001, 20122019, 1440, 6026720.4552, 904822.9477, 15.889, 0, .3623, 1
2019-12-20 15:00:00, 100001, 20122019, 1500, 6026890.4207, 904974.1070, 15.726, 0, .3269, 1
2019-12-20 15:20:00, 100001, 20122019, 1520, 6026613.9599, 904990.9361, 15.862, 0, .3410, 1
2019-12-20 15:40:00, 100001, 20122019, 1540, 6028091.3199, 905063.3073, 15.697, 0, .3407, 1
2019-12-20 16:00:00, 100001, 20122019, 1600, 6027465.1578, 904812.5718, 15.666, 0, .3243, 1
2019-12-20 16:20:00, 100001, 20122019, 1620, 6028100.8873, 904964.9233, 15.829, 0, .2457, 1
2019-12-20 16:40:00, 100001, 20122019, 1640, 6026870.4243, 904818.5191, 15.963, 0, .2736, 1
2019-12-20 17:00:00, 100001, 20122019, 1700, 6027778.2226, 905021.6946, 15.598, 0, .3203, 1
2019-12-20 17:20:00, 100001, 20122019, 1720, 6028594.0831, 905146.1813, 15.615, 0, .2588, 1
2019-12-20 17:40:00, 100001, 20122019, 1740, 6028243.0968, 904963.8746, 15.876, 0, .3810, 1
2019-12-20 18:00:00, 100001, 20122019, 1800, 6028174.3831, 904980.2132, 15.775, 0, .3464, 1
2019-12-20 18:20:00, 100001, 20122019, 1820, 6028198.7372, 900159.4559, 15.929, 0, .4117, 1
2019-12-20 18:40:00, 100001, 20122019, 1840, 6028282.2383, 904949.2125, 15.648, 0, .4085, 1
2019-12-20 19:00:00, 100001, 20122019, 1900, 6028309.6375, 905014.8037, 15.751, 0, .1800, 1
2019-12-20 19:20:00, 100001, 20122019, 1920, 6028098.7129, 905032.9576, 15.588, 0, .2190, 1
2019-12-20 19:40:00, 100001, 20122019, 1940, 6028615.3958, 904996.4740, 15.766, 0, .3370, 1
2019-12-20 20:00:00, 100001, 20122019, 2000, 6028538.4097, 904845.4445, 15.572, 0, .3853, 1
