fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2020-06-08 15:20:00, 100001, 8062020, 1520, 6324753.849, 916126.5186, 14.219, 0, .1424, 1
2020-06-08 15:40:00, 100001, 8062020, 1540, 6377981.775, 904385.1354, 14.823, 0, .5446, 1
2020-06-08 16:00:00, 100001, 8062020, 1600, 624735.669, 916157.5623, 14.368, 0, .2264, 1
2020-06-08 16:20:00, 100001, 8062020, 1620, 6653938.69, 906574.1418, 12.132, 0, .2365, 1
2020-06-08 16:40:00, 100001, 8062020, 1640, 612989.781, 901898.5237, 12.603, 0, .4212, 1
2020-06-08 17:00:00, 100001, 8062020, 1700, 6269426.68, 90323.2421, 13.918, 0, .5084, 1
2020-06-08 17:20:00, 100001, 8062020, 1720, 6575387.78, 908615.5735, 12.379, 0, .2033, 1
2020-06-08 17:40:00, 100001, 8062020, 1740, 610400.73, 910101.1935, 14.356, 0, .1848, 1
2020-06-08 18:00:00, 100001, 8062020, 1800, 624237.769, 915997.4495, 14.212, 0, .4058, 1
2020-06-08 18:20:00, 100001, 8062020, 1820, 621027.739, 918792.6256, 14.872, 0, .4528, 1
2020-06-08 18:40:00, 100001, 8062020, 1840, 6416936.83, 904351.697, 13.606, 0, .6674, 1
2020-06-08 19:00:00, 100001, 8062020, 1900, 6380279.676, 904977.2814, 12.43, 0, .3464, 1
2020-06-08 19:20:00, 100001, 8062020, 1920, 6608748.673, 919224.5888, 14.322, 0, .2362, 1
2020-06-08 19:40:00, 100001, 8062020, 1940, 6311842.786, 90495.1544, 13.18, 0, .4005, 1
2020-06-08 20:00:00, 100001, 8062020, 2000, 6152655.682, 90599.5868, 14.792, 0, .2401, 1
2020-06-08 20:20:00, 100001, 8062020, 2020, 6299669.82, 903697.5323, 13.145, 0, .4427, 1
2020-06-08 20:40:00, 100001, 8062020, 2040, 6315946.789, 90218.2896, 14.203, 0, .6005, 1
2020-06-08 21:00:00, 100001, 8062020, 2100, 6442449.808, 903516.4639, 12.241, 0, .4689, 1
2020-06-08 21:20:00, 100001, 8062020, 2120, 638132.764, 918058.2482, 12.687, 0, .776, 1
2020-06-08 21:40:00, 100001, 8062020, 2140, 6239461.735, 907915.247, 12.497, 0, .556, 1
2020-06-08 22:00:00, 100001, 8062020, 2200, 6489738.781, 905307.5842, 13.294, 0, .6036, 1
2020-06-09 12:00:00, 100001, 9062020, 1200, 602781.837, 909979.5538, 14.517, 0, .7786, 1
2020-06-09 12:20:00, 100001, 9062020, 1220, 6164034.794, 91388.2501, 12.761, 0, .6185, 1
2020-06-09 12:40:00, 100001, 9062020, 1240, 6604317.843, 913146.5813, 14.221, 0, .4507, 1
2020-06-09 13:00:00, 100001, 9062020, 1300, 6058864.782, 914564.6371, 14.182, 0, .2092, 1
2020-06-09 13:20:00, 100001, 9062020, 1320, 6338943.806, 918055.6699, 12.315, 0, .3128, 1
2020-06-09 13:40:00, 100001, 9062020, 1340, 6504244.786, 91367.3016, 12.795, 0, .3817, 1
2020-06-09 14:00:00, 100001, 9062020, 1400, 6221739.798, 907187.4133, 13.678, 0, .1786, 1
2020-06-09 14:20:00, 100001, 9062020, 1420, 6526493.804, 90225.4481, 14.728, 0, .2187, 1
2020-06-09 14:40:00, 100001, 9062020, 1440, 6176567.738, 910777.5133, 12.827, 0, .5861, 1
2020-06-09 15:00:00, 100001, 9062020, 1500, 634028.793, 902469.4482, 13.457, 0, .1873, 1
2020-06-09 15:20:00, 100001, 9062020, 1520, 6212428.83, 90367.5727, 12.612, 0, .4453, 1
2020-06-09 15:40:00, 100001, 9062020, 1540, 6583276.74, 907009.378, 13.27, 0, .7055, 1
2020-06-09 16:00:00, 100001, 9062020, 1600, 6579876.839, 912395.2857, 14.729, 0, .1794, 1
2020-06-09 16:20:00, 100001, 9062020, 1620, 6480246.67, 905708.6946, 13.747, 0, .5113, 1
2020-06-09 16:40:00, 100001, 9062020, 1640, 6170747.717, 909075.6277, 13.437, 0, .2512, 1
2020-06-09 17:00:00, 100001, 9062020, 1700, 6632839.784, 917116.5471, 12.529, 0, .2452, 1
2020-06-09 17:20:00, 100001, 9062020, 1720, 6141086.697, 916594.6432, 14.732, 0, .6628, 1
2020-06-09 17:40:00, 100001, 9062020, 1740, 6202317.709, 910375.5906, 14.239, 0, .716, 1
2020-06-09 18:00:00, 100001, 9062020, 1800, 6031754.811, 913058.328, 14.401, 0, .4352, 1
2020-06-09 18:20:00, 100001, 9062020, 1820, 6352929.841, 918574.2717, 13.885, 0, .6777, 1
2020-06-09 18:40:00, 100001, 9062020, 1840, 6166132.694, 913088.4235, 12.22, 0, .1615, 1
2020-06-09 19:00:00, 100001, 9062020, 1900, 6362442.765, 911635.6477, 13.534, 0, .505, 1
2020-06-09 19:20:00, 100001, 9062020, 1920, 6414949.673, 910469.5578, 12.815, 0, .2065, 1
2020-06-09 19:40:00, 100001, 9062020, 1940, 6461859.732, 919212.4302, 12.187, 0, .5597, 1
2020-06-09 20:00:00, 100001, 9062020, 2000, 612477.83, 911918.2998, 13.751, 0, .6999, 1
2020-06-09 20:20:00, 100001, 9062020, 2020, 626477.852, 908079.5279, 14.855, 0, .5379, 1
2020-06-09 20:40:00, 100001, 9062020, 2040, 6588031.801, 909043.2621, 13.481, 0, .7705, 1
2020-06-09 21:00:00, 100001, 9062020, 2100, 6353311.683, 910713.1714, 12.799, 0, .1837, 1
2020-06-09 21:20:00, 100001, 9062020, 2120, 6299388.766, 918319.1695, 13.185, 0, .5002, 1
2020-06-09 21:40:00, 100001, 9062020, 2140, 6267729.694, 917687.2607, 14.536, 0, .8116, 1
2020-06-09 22:00:00, 100001, 9062020, 2200, 6233736.728, 916585.4317, 12.584, 0, .7155, 1
2020-06-10 12:00:00, 100001, 10062020, 1200, 665050.83, 917074.6646, 14.852, 0, .2613, 1
2020-06-10 12:20:00, 100001, 10062020, 1220, 6101942.853, 904134.5153, 12.311, 0, .7909, 1
2020-06-10 12:40:00, 100001, 10062020, 1240, 6140792.744, 903846.576, 14.553, 0, .3333, 1
2020-06-10 13:00:00, 100001, 10062020, 1300, 6348701.833, 902442.1843, 13.249, 0, .2804, 1
2020-06-10 13:20:00, 100001, 10062020, 1320, 6533897.796, 90933.4781, 12.711, 0, .6431, 1
2020-06-10 13:40:00, 100001, 10062020, 1340, 6437616.708, 910134.2268, 13.391, 0, .2873, 1
2020-06-10 14:00:00, 100001, 10062020, 1400, 6427276.719, 906309.5226, 13.754, 0, .132, 1
2020-06-10 14:20:00, 100001, 10062020, 1420, 6449816.769, 909911.1699, 13.789, 0, .6314, 1
2020-06-10 14:40:00, 100001, 10062020, 1440, 614019.714, 908701.4164, 14.666, 0, .2483, 1
2020-06-10 15:00:00, 100001, 10062020, 1500, 6390893.666, 901727.1652, 14.502, 0, .5492, 1
2020-06-10 15:20:00, 100001, 10062020, 1520, 6305645.673, 908992.6032, 13.346, 0, .5412, 1
2020-06-10 15:40:00, 100001, 10062020, 1540, 6527358.671, 915101.2552, 12.539, 0, .7553, 1
2020-06-10 16:00:00, 100001, 10062020, 1600, 6513096.82, 911768.5251, 12.742, 0, .7826, 1
2020-06-10 16:20:00, 100001, 10062020, 1620, 6378775.687, 90811.2476, 12.197, 0, .1598, 1
2020-06-10 16:40:00, 100001, 10062020, 1640, 6132809.85, 909425.4102, 12.833, 0, .2736, 1
2020-06-10 17:00:00, 100001, 10062020, 1700, 6216752.84, 908022.607, 13.757, 0, .7309, 1
2020-06-10 17:20:00, 100001, 10062020, 1720, 6193408.654, 915452.6672, 14.621, 0, .7384, 1
2020-06-10 17:40:00, 100001, 10062020, 1740, 621732.777, 903794.6065, 12.88, 0, .2914, 1
2020-06-10 18:00:00, 100001, 10062020, 1800, 6078828.836, 905094.6899, 12.654, 0, .7057, 1
2020-06-10 18:20:00, 100001, 10062020, 1820, 6044113.847, 918607.336, 12.758, 0, .4249, 1
2020-06-10 18:40:00, 100001, 10062020, 1840, 6574136.78, 902552.4027, 14.745, 0, .2087, 1
2020-06-10 19:00:00, 100001, 10062020, 1900, 6334139.757, 917715.5822, 14.209, 0, .413, 1
2020-06-10 19:20:00, 100001, 10062020, 1920, 6261869.795, 909786.3432, 14.885, 0, .7652, 1
2020-06-10 19:40:00, 100001, 10062020, 1940, 6518676.705, 913188.4697, 12.295, 0, .1422, 1
2020-06-10 20:00:00, 100001, 10062020, 2000, 6543425.773, 906593.3191, 13.229, 0, .5046, 1
2020-06-10 20:20:00, 100001, 10062020, 2020, 6215401.671, 914843.1824, 13.418, 0, .5381, 1
2020-06-10 20:40:00, 100001, 10062020, 2040, 6610769.704, 914807.3801, 12.47, 0, .1993, 1
2020-06-10 21:00:00, 100001, 10062020, 2100, 6081063.733, 905992.2496, 12.423, 0, .2489, 1
2020-06-10 21:20:00, 100001, 10062020, 2120, 6430588.684, 917794.1606, 14.449, 0, .1717, 1
2020-06-10 21:40:00, 100001, 10062020, 2140, 6230759.736, 909588.3747, 12.698, 0, .7701, 1
2020-06-10 22:00:00, 100001, 10062020, 2200, 6157031.738, 914364.1894, 12.715, 0, .6329, 1
2020-06-11 12:00:00, 100001, 11062020, 1200, 6542672.809, 902625.518, 13.845, 0, .683, 1
2020-06-11 12:20:00, 100001, 11062020, 1220, 6079211.768, 907044.4271, 14.567, 0, .7269, 1
2020-06-11 12:40:00, 100001, 11062020, 1240, 624589.66, 901599.3215, 13.863, 0, .4501, 1
2020-06-11 13:00:00, 100001, 11062020, 1300, 6366196.828, 908978.4036, 13.4, 0, .154, 1
2020-06-11 13:20:00, 100001, 11062020, 1320, 6220759.758, 905048.5061, 12.538, 0, .3669, 1
2020-06-11 13:40:00, 100001, 11062020, 1340, 633534.774, 904283.6698, 13.205, 0, .2615, 1
2020-06-11 14:00:00, 100001, 11062020, 1400, 6360088.81, 909738.3136, 13.711, 0, .2892, 1
2020-06-11 14:20:00, 100001, 11062020, 1420, 6035656.668, 91611.3418, 14.92, 0, .3816, 1
2020-06-11 14:40:00, 100001, 11062020, 1440, 6487809.83, 910784.2124, 14.137, 0, .4899, 1
2020-06-11 15:00:00, 100001, 11062020, 1500, 6186458.696, 91708.5023, 14.782, 0, .7767, 1
2020-06-11 15:20:00, 100001, 11062020, 1520, 6570008.776, 914656.3423, 13.277, 0, .7628, 1
2020-06-11 15:40:00, 100001, 11062020, 1540, 6657433.703, 904639.4624, 13.791, 0, .5188, 1
2020-06-11 16:00:00, 100001, 11062020, 1600, 6380463.816, 906513.4826, 13.518, 0, .4344, 1
2020-06-11 16:20:00, 100001, 11062020, 1620, 6086943.667, 91228.1452, 13.675, 0, .4912, 1
2020-06-11 16:40:00, 100001, 11062020, 1640, 6381748.782, 914039.5143, 13.735, 0, .3385, 1
2020-06-11 17:00:00, 100001, 11062020, 1700, 646876.831, 911137.4761, 14.636, 0, .8166, 1
2020-06-11 17:20:00, 100001, 11062020, 1720, 6390629.662, 908983.2069, 13.374, 0, .7686, 1
2020-06-11 17:40:00, 100001, 11062020, 1740, 6393208.69, 912122.3784, 14.154, 0, .3272, 1
2020-06-11 18:00:00, 100001, 11062020, 1800, 6153079.707, 901688.6002, 12.312, 0, .7898, 1
2020-06-11 18:20:00, 100001, 11062020, 1820, 6079446.798, 901617.6201, 13.115, 0, .3275, 1
2020-06-11 18:40:00, 100001, 11062020, 1840, 6372152.818, 917611.4259, 13.809, 0, .6404, 1
2020-06-11 19:00:00, 100001, 11062020, 1900, 6078219.845, 910806.1974, 12.119, 0, .1546, 1
2020-06-11 19:20:00, 100001, 11062020, 1920, 6362213.684, 91753.4835, 14.125, 0, .5623, 1
2020-06-11 19:40:00, 100001, 11062020, 1940, 6578536.797, 913569.5852, 13.891, 0, .7912, 1
2020-06-11 20:00:00, 100001, 11062020, 2000, 6590225.742, 905675.6796, 14.184, 0, .7403, 1
2020-06-11 20:20:00, 100001, 11062020, 2020, 6504524.805, 919017.4088, 13.918, 0, .2754, 1
2020-06-11 20:40:00, 100001, 11062020, 2040, 6292898.837, 915816.1962, 13.833, 0, .5558, 1
2020-06-11 21:00:00, 100001, 11062020, 2100, 6340142.754, 914762.1371, 14.608, 0, .2692, 1
2020-06-11 21:20:00, 100001, 11062020, 2120, 6171792.753, 917061.131, 12.604, 0, .8097, 1
2020-06-11 21:40:00, 100001, 11062020, 2140, 6031784.668, 91915.325, 12.912, 0, .2048, 1
2020-06-11 22:00:00, 100001, 11062020, 2200, 6137856.773, 916545.595, 12.162, 0, .1706, 1
2020-06-12 12:00:00, 100001, 12062020, 1200, 6228936.66, 905129.5979, 13.557, 0, .4685, 1
2020-06-12 12:20:00, 100001, 12062020, 1220, 6081974.815, 914279.4584, 12.117, 0, .7039, 1
2020-06-12 12:40:00, 100001, 12062020, 1240, 6609862.776, 905593.6276, 12.272, 0, .3945, 1
2020-06-12 13:00:00, 100001, 12062020, 1300, 6268365.783, 913123.6777, 13.595, 0, .2895, 1
2020-06-12 13:20:00, 100001, 12062020, 1320, 610750.814, 90198.213, 12.752, 0, .8089, 1
2020-06-12 13:40:00, 100001, 12062020, 1340, 6422813.721, 904254.5929, 12.516, 0, .19, 1
2020-06-12 14:00:00, 100001, 12062020, 1400, 6454827.727, 90361.3493, 14.881, 0, .1571, 1
2020-06-12 14:20:00, 100001, 12062020, 1420, 627869.8, 916989.5419, 14.896, 0, .6514, 1
2020-06-12 14:40:00, 100001, 12062020, 1440, 6100811.835, 912486.2759, 14.539, 0, .4277, 1
2020-06-12 15:00:00, 100001, 12062020, 1500, 6400045.82, 917992.5752, 13.404, 0, .2737, 1
2020-06-12 15:20:00, 100001, 12062020, 1520, 646020.703, 910737.41, 14.36, 0, .7839, 1
2020-06-12 15:40:00, 100001, 12062020, 1540, 6426286.787, 918031.6941, 14.664, 0, .352, 1
2020-06-12 16:00:00, 100001, 12062020, 1600, 630306.668, 904461.625, 12.472, 0, .5681, 1
2020-06-12 16:20:00, 100001, 12062020, 1620, 6252297.848, 916653.4574, 12.844, 0, .6553, 1
2020-06-12 16:40:00, 100001, 12062020, 1640, 6186382.844, 91446.6912, 14.886, 0, .1585, 1
2020-06-12 17:00:00, 100001, 12062020, 1700, 6211697.784, 907357.533, 12.694, 0, .3896, 1
2020-06-12 17:20:00, 100001, 12062020, 1720, 6117983.776, 902842.4038, 14.359, 0, .456, 1
2020-06-12 17:40:00, 100001, 12062020, 1740, 6610919.767, 914572.2898, 14.684, 0, .4214, 1
2020-06-12 18:00:00, 100001, 12062020, 1800, 6167865.686, 901639.4629, 12.501, 0, .3019, 1
2020-06-12 18:20:00, 100001, 12062020, 1820, 6499218.692, 911332.3661, 14.146, 0, .3012, 1
2020-06-12 18:40:00, 100001, 12062020, 1840, 635886.77, 906035.215, 14.364, 0, .6181, 1
2020-06-12 19:00:00, 100001, 12062020, 1900, 6649638.653, 913748.6463, 14.129, 0, .4258, 1
2020-06-12 19:20:00, 100001, 12062020, 1920, 6513377.843, 910931.6397, 12.776, 0, .698, 1
2020-06-12 19:40:00, 100001, 12062020, 1940, 6422899.761, 907722.3263, 14.666, 0, .5998, 1
2020-06-12 20:00:00, 100001, 12062020, 2000, 6640097.837, 904389.1999, 13.254, 0, .1576, 1
2020-06-12 20:20:00, 100001, 12062020, 2020, 6546664.723, 912557.3215, 12.505, 0, .3479, 1
2020-06-12 20:40:00, 100001, 12062020, 2040, 6421086.799, 910364.4585, 12.286, 0, .1693, 1
2020-06-12 21:00:00, 100001, 12062020, 2100, 6051026.735, 918292.7036, 13.134, 0, .6291, 1
2020-06-12 21:20:00, 100001, 12062020, 2120, 6589156.777, 912211.195, 14.768, 0, .6573, 1
2020-06-12 21:40:00, 100001, 12062020, 2140, 6610988.727, 918148.5977, 14.255, 0, .544, 1
2020-06-12 22:00:00, 100001, 12062020, 2200, 6215691.837, 915017.3622, 14.228, 0, .5612, 1
2020-06-13 12:00:00, 100001, 13062020, 1200, 6318273.837, 910017.3759, 14.206, 0, .3374, 1
2020-06-13 12:20:00, 100001, 13062020, 1220, 6155591.77, 918886.4387, 14.485, 0, .7185, 1
2020-06-13 12:40:00, 100001, 13062020, 1240, 6599562.745, 909379.3529, 14.557, 0, .3158, 1
2020-06-13 13:00:00, 100001, 13062020, 1300, 6069619.703, 918332.2874, 12.194, 0, .3974, 1
2020-06-13 13:20:00, 100001, 13062020, 1320, 6195376.851, 916684.3571, 12.92, 0, .7891, 1
2020-06-13 13:40:00, 100001, 13062020, 1340, 6055132.675, 917665.4968, 12.276, 0, .431, 1
2020-06-13 14:00:00, 100001, 13062020, 1400, 6541036.835, 918697.4368, 14.728, 0, .4691, 1
2020-06-13 14:20:00, 100001, 13062020, 1420, 6161795.8, 908394.4916, 14.22, 0, .4934, 1
2020-06-13 14:40:00, 100001, 13062020, 1440, 6527873.803, 914272.3579, 14.884, 0, .7884, 1
2020-06-13 15:00:00, 100001, 13062020, 1500, 607495.662, 912369.6909, 14.68, 0, .4163, 1
2020-06-13 15:20:00, 100001, 13062020, 1520, 6319458.716, 915159.2505, 13.11, 0, .5745, 1
2020-06-13 15:40:00, 100001, 13062020, 1540, 6399579.847, 916485.6685, 14.469, 0, .4283, 1
2020-06-13 16:00:00, 100001, 13062020, 1600, 6238876.85, 909077.1798, 12.818, 0, .7062, 1
2020-06-13 16:20:00, 100001, 13062020, 1620, 6077378.675, 909754.2684, 14.395, 0, .7664, 1
2020-06-13 16:40:00, 100001, 13062020, 1640, 6649088.669, 904057.1325, 14.678, 0, .7027, 1
2020-06-13 17:00:00, 100001, 13062020, 1700, 6312246.721, 903012.6937, 14.356, 0, .4181, 1
2020-06-13 17:20:00, 100001, 13062020, 1720, 630185.792, 912048.6901, 12.79, 0, .1318, 1
2020-06-13 17:40:00, 100001, 13062020, 1740, 614770.705, 915827.5599, 14.236, 0, .244, 1
2020-06-13 18:00:00, 100001, 13062020, 1800, 6351297.844, 917963.6036, 13.199, 0, .467, 1
2020-06-13 18:20:00, 100001, 13062020, 1820, 6336131.718, 903576.4224, 12.841, 0, .3423, 1
2020-06-13 18:40:00, 100001, 13062020, 1840, 6495289.75, 908856.6097, 12.39, 0, .1374, 1
2020-06-13 19:00:00, 100001, 13062020, 1900, 6261742.681, 917274.1679, 14.772, 0, .5456, 1
2020-06-13 19:20:00, 100001, 13062020, 1920, 6317427.714, 902862.3656, 12.148, 0, .7075, 1
2020-06-13 19:40:00, 100001, 13062020, 1940, 6203474.831, 918773.432, 12.859, 0, .6756, 1
2020-06-13 20:00:00, 100001, 13062020, 2000, 6098888.746, 910131.6427, 13.274, 0, .1934, 1
2020-06-13 20:20:00, 100001, 13062020, 2020, 6150347.686, 917427.4666, 13.319, 0, .2217, 1
2020-06-13 20:40:00, 100001, 13062020, 2040, 6655691.732, 913775.5683, 12.2, 0, .3248, 1
2020-06-13 21:00:00, 100001, 13062020, 2100, 6195428.679, 91520.2226, 13.788, 0, .3829, 1
2020-06-13 21:20:00, 100001, 13062020, 2120, 6643854.738, 917324.2935, 12.393, 0, .4031, 1
2020-06-13 21:40:00, 100001, 13062020, 2140, 6449482.75, 915206.19, 14.195, 0, .6969, 1
2020-06-13 22:00:00, 100001, 13062020, 2200, 6298948.814, 903283.1489, 12.858, 0, .6171, 1
2020-06-14 12:00:00, 100001, 14062020, 1200, 6024918.821, 908608.255, 14.768, 0, .1551, 1
2020-06-14 12:20:00, 100001, 14062020, 1220, 641866.654, 918685.5476, 13.196, 0, .4669, 1
2020-06-14 12:40:00, 100001, 14062020, 1240, 6216136.661, 918802.2697, 14.898, 0, .4357, 1
2020-06-14 13:00:00, 100001, 14062020, 1300, 6391097.834, 903947.5419, 13.676, 0, .7352, 1
2020-06-14 13:20:00, 100001, 14062020, 1320, 6148687.677, 904661.2893, 13.59, 0, .4549, 1
2020-06-14 13:40:00, 100001, 14062020, 1340, 6508275.762, 916114.3796, 14.181, 0, .3342, 1
2020-06-14 14:00:00, 100001, 14062020, 1400, 6263655.794, 909619.5479, 13.368, 0, .2238, 1
2020-06-14 14:20:00, 100001, 14062020, 1420, 6139044.75, 918746.1885, 13.666, 0, .6328, 1
2020-06-14 14:40:00, 100001, 14062020, 1440, 629031.744, 915154.3066, 13.266, 0, .3856, 1
2020-06-14 15:00:00, 100001, 14062020, 1500, 6188873.771, 918393.4695, 12.304, 0, .2346, 1
2020-06-14 15:20:00, 100001, 14062020, 1520, 6182573.758, 904642.4975, 12.184, 0, .1708, 1
2020-06-14 15:40:00, 100001, 14062020, 1540, 6560651.753, 91282.5684, 13.291, 0, .5286, 1
2020-06-14 16:00:00, 100001, 14062020, 1600, 6206769.81, 916282.1986, 12.702, 0, .3363, 1
2020-06-14 16:20:00, 100001, 14062020, 1620, 643406.735, 90505.2497, 12.457, 0, .2431, 1
2020-06-14 16:40:00, 100001, 14062020, 1640, 6606139.71, 913052.6244, 13.83, 0, .1704, 1
2020-06-14 17:00:00, 100001, 14062020, 1700, 6269181.733, 91574.5528, 12.54, 0, .7609, 1
2020-06-14 17:20:00, 100001, 14062020, 1720, 6270625.738, 916177.2067, 14.838, 0, .7583, 1
2020-06-14 17:40:00, 100001, 14062020, 1740, 638775.662, 918568.3987, 12.654, 0, .4166, 1
2020-06-14 18:00:00, 100001, 14062020, 1800, 6586828.786, 909655.1677, 14.854, 0, .1506, 1
2020-06-14 18:20:00, 100001, 14062020, 1820, 6462001.696, 912791.1505, 14.657, 0, .3219, 1
2020-06-14 18:40:00, 100001, 14062020, 1840, 663129.749, 919037.1679, 12.201, 0, .532, 1
2020-06-14 19:00:00, 100001, 14062020, 1900, 6602445.702, 903521.5334, 13.505, 0, .687, 1
2020-06-14 19:20:00, 100001, 14062020, 1920, 626516.849, 911789.5454, 13.776, 0, .4337, 1
2020-06-14 19:40:00, 100001, 14062020, 1940, 6318927.742, 912205.3573, 13.831, 0, .7815, 1
2020-06-14 20:00:00, 100001, 14062020, 2000, 6615191.832, 90238.3411, 13.819, 0, .3538, 1
2020-06-14 20:20:00, 100001, 14062020, 2020, 6489487.657, 907104.355, 14.131, 0, .1649, 1
2020-06-14 20:40:00, 100001, 14062020, 2040, 6645871.754, 91628.5278, 14.33, 0, .6703, 1
2020-06-14 21:00:00, 100001, 14062020, 2100, 6395088.666, 917433.2745, 14.453, 0, .1827, 1
2020-06-14 21:20:00, 100001, 14062020, 2120, 6348182.824, 907436.3823, 12.371, 0, .3143, 1
2020-06-14 21:40:00, 100001, 14062020, 2140, 6131518.709, 905042.2675, 13.603, 0, .693, 1
2020-06-14 22:00:00, 100001, 14062020, 2200, 6267497.831, 914183.5704, 14.494, 0, .258, 1
2020-06-15 12:00:00, 100001, 15062020, 1200, 6645993.737, 905268.36, 14.706, 0, .1691, 1
2020-06-15 12:20:00, 100001, 15062020, 1220, 6653584.809, 908219.1756, 14.295, 0, .2031, 1
2020-06-15 12:40:00, 100001, 15062020, 1240, 6573365.804, 902948.2062, 12.151, 0, .6455, 1
2020-06-15 13:00:00, 100001, 15062020, 1300, 6477586.69, 910344.6818, 13.146, 0, .2606, 1
2020-06-15 13:20:00, 100001, 15062020, 1320, 6061768.846, 915361.6099, 14.398, 0, .363, 1
2020-06-15 13:40:00, 100001, 15062020, 1340, 6640738.702, 910146.292, 13.494, 0, .4102, 1
2020-06-15 14:00:00, 100001, 15062020, 1400, 6153865.692, 917036.2444, 13.469, 0, .2386, 1
2020-06-15 14:20:00, 100001, 15062020, 1420, 6526499.783, 913275.3265, 14.706, 0, .3167, 1
2020-06-15 14:40:00, 100001, 15062020, 1440, 6493672.823, 911218.1918, 13.405, 0, .2651, 1
2020-06-15 15:00:00, 100001, 15062020, 1500, 6433728.825, 912408.5945, 14.641, 0, .6105, 1
2020-06-15 15:20:00, 100001, 15062020, 1520, 6598932.824, 911845.4591, 14.243, 0, .4016, 1
2020-06-15 15:40:00, 100001, 15062020, 1540, 6506268.714, 906054.2878, 12.391, 0, .1512, 1
2020-06-15 16:00:00, 100001, 15062020, 1600, 6424973.803, 906924.1357, 14.918, 0, .6736, 1
2020-06-15 16:20:00, 100001, 15062020, 1620, 6214614.828, 906907.6777, 13.352, 0, .1718, 1
2020-06-15 16:40:00, 100001, 15062020, 1640, 6260479.845, 909398.3671, 14.285, 0, .4014, 1
2020-06-15 17:00:00, 100001, 15062020, 1700, 6456585.81, 914112.5284, 14.584, 0, .6345, 1
2020-06-15 17:20:00, 100001, 15062020, 1720, 6487134.66, 918325.3091, 13.302, 0, .1826, 1
2020-06-15 17:40:00, 100001, 15062020, 1740, 647386.76, 90801.6998, 13.252, 0, .7279, 1
2020-06-15 18:00:00, 100001, 15062020, 1800, 6287725.719, 911279.6312, 14.891, 0, .5142, 1
2020-06-15 18:20:00, 100001, 15062020, 1820, 6244434.655, 907414.2221, 14.797, 0, .8125, 1
2020-06-15 18:40:00, 100001, 15062020, 1840, 6394981.774, 914528.395, 12.193, 0, .797, 1
2020-06-15 19:00:00, 100001, 15062020, 1900, 6264215.744, 903262.6155, 14.696, 0, .5745, 1
2020-06-15 19:20:00, 100001, 15062020, 1920, 6519088.741, 910427.3933, 12.295, 0, .5769, 1
2020-06-15 19:40:00, 100001, 15062020, 1940, 651249.814, 908538.4768, 13.261, 0, .477, 1
2020-06-15 20:00:00, 100001, 15062020, 2000, 6047099.803, 904853.5041, 14.722, 0, .458, 1
2020-06-15 20:20:00, 100001, 15062020, 2020, 6574494.766, 903146.2914, 12.706, 0, .5458, 1
2020-06-15 20:40:00, 100001, 15062020, 2040, 6102479.678, 917349.3497, 12.536, 0, .3324, 1
2020-06-15 21:00:00, 100001, 15062020, 2100, 6647498.677, 917007.2237, 12.39, 0, .6344, 1
2020-06-15 21:20:00, 100001, 15062020, 2120, 6534585.759, 913824.1755, 12.796, 0, .603, 1
2020-06-15 21:40:00, 100001, 15062020, 2140, 6281527.787, 910408.6495, 13.738, 0, .5848, 1
2020-06-15 22:00:00, 100001, 15062020, 2200, 6646491.699, 903574.6735, 12.589, 0, .4355, 1
2020-06-16 12:00:00, 100001, 16062020, 1200, 6470089.785, 913848.5496, 14.603, 0, .2773, 1
2020-06-16 12:20:00, 100001, 16062020, 1220, 615913.732, 91803.3491, 12.113, 0, .4313, 1
2020-06-16 12:40:00, 100001, 16062020, 1240, 6074776.821, 910651.5441, 12.438, 0, .325, 1
2020-06-16 13:00:00, 100001, 16062020, 1300, 6288699.818, 918714.3126, 12.2, 0, .5108, 1
2020-06-16 13:20:00, 100001, 16062020, 1320, 6257078.699, 915177.1828, 13.125, 0, .6891, 1
2020-06-16 13:40:00, 100001, 16062020, 1340, 6452122.701, 918847.5599, 12.798, 0, .4745, 1
2020-06-16 14:00:00, 100001, 16062020, 1400, 656805.794, 91905.1279, 14.584, 0, .5807, 1
2020-06-16 14:20:00, 100001, 16062020, 1420, 6420776.735, 916778.3355, 13.169, 0, .3621, 1
2020-06-16 14:40:00, 100001, 16062020, 1440, 6038919.814, 90220.1227, 12.923, 0, .2145, 1
2020-06-16 15:00:00, 100001, 16062020, 1500, 6213895.835, 915219.4828, 12.272, 0, .2865, 1
2020-06-16 15:20:00, 100001, 16062020, 1520, 6341765.676, 915866.2692, 12.364, 0, .6417, 1
2020-06-16 15:40:00, 100001, 16062020, 1540, 6635382.732, 908546.3544, 13.409, 0, .3753, 1
2020-06-16 16:00:00, 100001, 16062020, 1600, 6611023.749, 913019.1329, 13.859, 0, .3628, 1
2020-06-16 16:20:00, 100001, 16062020, 1620, 6509087.756, 90711.3239, 12.258, 0, .8166, 1
2020-06-16 16:40:00, 100001, 16062020, 1640, 6646169.769, 918676.6182, 12.865, 0, .2026, 1
2020-06-16 17:00:00, 100001, 16062020, 1700, 6463561.673, 907064.2942, 13.3, 0, .278, 1
2020-06-16 17:20:00, 100001, 16062020, 1720, 6507271.827, 902677.6557, 13.182, 0, .2579, 1
