fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2020-03-11 19:20:00, 100001, 11032020, 1920, 6811149.6202, 904601.1832, 14.104, 0, .3380, 1
2020-03-11 19:40:00, 100001, 11032020, 1940, 6792561.6299, 908776.3906, 12.211, 0, .3441, 1
2020-03-11 20:00:00, 100001, 11032020, 2000, 6807812.6491, 907169.5906, 12.744, 0, .2994, 1
2020-03-11 20:20:00, 100001, 11032020, 2020, 6710583.6193, 905801.2917, 14.542, 0, .5961, 1
2020-03-11 20:40:00, 100001, 11032020, 2040, 6811922.6196, 901993.5901, 12.359, 0, .3903, 1
2020-03-11 21:00:00, 100001, 11032020, 2100, 6745330.6373, 907362.1395, 12.311, 0, .5672, 1
2020-03-11 21:20:00, 100001, 11032020, 2120, 6936746.6205, 902063.4820, 14.373, 0, .6636, 1
2020-03-11 21:40:00, 100001, 11032020, 2140, 6675731.6104, 903211.5408, 13.679, 0, .4835, 1
2020-03-11 22:00:00, 100001, 11032020, 2200, 6702478.6139, 906913.1987, 12.615, 0, .2197, 1
2020-03-12 12:00:00, 100001, 12032020, 1200, 6790592.6371, 909117.5254, 12.614, 0, .7017, 1
2020-03-12 12:20:00, 100001, 12032020, 1220, 6837831.6278, 905838.4651, 12.374, 0, .2470, 1
2020-03-12 12:40:00, 100001, 12032020, 1240, 6822222.6495, 907350.2969, 13.579, 0, .4403, 1
2020-03-12 13:00:00, 100001, 12032020, 1300, 6817327.6234, 907079.4357, 13.750, 0, .5113, 1
2020-03-12 13:20:00, 100001, 12032020, 1320, 6828185.6365, 903114.5602, 12.177, 0, .4356, 1
2020-03-12 13:40:00, 100001, 12032020, 1340, 6851931.6342, 902232.2828, 12.547, 0, .2763, 1
2020-03-12 14:00:00, 100001, 12032020, 1400, 6724370.6220, 901659.5387, 13.433, 0, .3560, 1
2020-03-12 14:20:00, 100001, 12032020, 1420, 6885680.6311, 909208.1981, 13.575, 0, .5548, 1
2020-03-12 14:40:00, 100001, 12032020, 1440, 6758230.6500, 906414.3987, 12.208, 0, .7180, 1
2020-03-12 15:00:00, 100001, 12032020, 1500, 6786368.6346, 906375.5919, 14.209, 0, .1445, 1
2020-03-12 15:20:00, 100001, 12032020, 1520, 6789265.6314, 902374.4497, 14.118, 0, .5580, 1
2020-03-12 15:40:00, 100001, 12032020, 1540, 6746901.6240, 904223.4818, 14.224, 0, .1237, 1
2020-03-12 16:00:00, 100001, 12032020, 1600, 6896094.6416, 906876.4332, 13.444, 0, .2169, 1
2020-03-12 16:20:00, 100001, 12032020, 1620, 6735393.6471, 907430.2148, 14.495, 0, .3608, 1
2020-03-12 16:40:00, 100001, 12032020, 1640, 6790077.6154, 907737.3494, 13.515, 0, .7221, 1
2020-03-12 17:00:00, 100001, 12032020, 1700, 6866066.6456, 903144.4092, 12.861, 0, .3722, 1
2020-03-12 17:20:00, 100001, 12032020, 1720, 6745928.6261, 906803.4918, 13.860, 0, .1980, 1
2020-03-12 17:40:00, 100001, 12032020, 1740, 6978281.6456, 903016.5409, 12.270, 0, .6759, 1
2020-03-12 18:00:00, 100001, 12032020, 1800, 6669321.6178, 905982.2912, 13.127, 0, .3571, 1
2020-03-12 18:20:00, 100001, 12032020, 1820, 6768996.6375, 907532.4224, 14.191, 0, .1310, 1
2020-03-12 18:40:00, 100001, 12032020, 1840, 6837225.6466, 903471.2400, 12.318, 0, .6818, 1
2020-03-12 19:00:00, 100001, 12032020, 1900, 6730235.6300, 907549.3078, 13.866, 0, .1805, 1
2020-03-12 19:20:00, 100001, 12032020, 1920, 6889885.6232, 902984.5832, 13.490, 0, .3297, 1
2020-03-12 19:40:00, 100001, 12032020, 1940, 6861899.6447, 908705.5825, 14.788, 0, .4645, 1
2020-03-12 20:00:00, 100001, 12032020, 2000, 6760482.6182, 905516.4917, 12.657, 0, .6013, 1
2020-03-12 20:20:00, 100001, 12032020, 2020, 6873057.6266, 908616.4251, 13.115, 0, .3758, 1
2020-03-12 20:40:00, 100001, 12032020, 2040, 6706086.6451, 904229.2292, 13.230, 0, .7059, 1
2020-03-12 21:00:00, 100001, 12032020, 2100, 6851777.6111, 909246.5584, 13.526, 0, .6895, 1
2020-03-12 21:20:00, 100001, 12032020, 2120, 6723579.6429, 907217.4307, 14.356, 0, .2425, 1
2020-03-12 21:40:00, 100001, 12032020, 2140, 6800267.6169, 902874.3841, 13.199, 0, .4596, 1
2020-03-12 22:00:00, 100001, 12032020, 2200, 6818376.6166, 903837.1694, 13.365, 0, .2752, 1
2020-03-13 12:00:00, 100001, 13032020, 1200, 6903205.6338, 908931.2974, 14.355, 0, .1766, 1
2020-03-13 12:20:00, 100001, 13032020, 1220, 6935984.6108, 904643.4141, 14.151, 0, .5086, 1
2020-03-13 12:40:00, 100001, 13032020, 1240, 6867348.6485, 904796.2465, 12.309, 0, .6478, 1
2020-03-13 13:00:00, 100001, 13032020, 1300, 6686885.6470, 908117.3541, 12.354, 0, .5010, 1
2020-03-13 13:20:00, 100001, 13032020, 1320, 6702612.6320, 905233.5249, 12.314, 0, .7753, 1
2020-03-13 13:40:00, 100001, 13032020, 1340, 6819007.6195, 908438.4692, 13.555, 0, .6271, 1
2020-03-13 14:00:00, 100001, 13032020, 1400, 6806477.6136, 901895.4804, 12.556, 0, .7985, 1
2020-03-13 14:20:00, 100001, 13032020, 1420, 6849215.6257, 901707.3779, 14.739, 0, .1550, 1
2020-03-13 14:40:00, 100001, 13032020, 1440, 6827883.6295, 907951.1576, 14.820, 0, .4783, 1
2020-03-13 15:00:00, 100001, 13032020, 1500, 6858199.6113, 902098.6043, 12.543, 0, .6964, 1
2020-03-13 15:20:00, 100001, 13032020, 1520, 6966849.6334, 904940.1864, 13.589, 0, .1956, 1
2020-03-13 15:40:00, 100001, 13032020, 1540, 6807215.6356, 904429.4114, 12.364, 0, .3245, 1
2020-03-13 16:00:00, 100001, 13032020, 1600, 6979605.6401, 906990.2712, 14.329, 0, .1372, 1
2020-03-13 16:20:00, 100001, 13032020, 1620, 6660834.6210, 908674.5074, 13.868, 0, .6706, 1
2020-03-13 16:40:00, 100001, 13032020, 1640, 6666108.6193, 902870.2610, 13.170, 0, .7192, 1
2020-03-13 17:00:00, 100001, 13032020, 1700, 6716908.6134, 905341.3240, 14.806, 0, .5004, 1
2020-03-13 17:20:00, 100001, 13032020, 1720, 6850827.6247, 908278.3088, 13.762, 0, .5976, 1
2020-03-13 17:40:00, 100001, 13032020, 1740, 6915438.6224, 908173.2013, 14.525, 0, .2715, 1
2020-03-13 18:00:00, 100001, 13032020, 1800, 6727713.6392, 904254.1746, 13.108, 0, .7611, 1
2020-03-13 18:20:00, 100001, 13032020, 1820, 6725330.6165, 903376.1919, 12.187, 0, .3720, 1
2020-03-13 18:40:00, 100001, 13032020, 1840, 6905422.6191, 905654.2635, 14.913, 0, .3784, 1
2020-03-13 19:00:00, 100001, 13032020, 1900, 6941046.6500, 906448.2207, 13.304, 0, .4241, 1
2020-03-13 19:20:00, 100001, 13032020, 1920, 6834466.6424, 908361.2575, 14.357, 0, .5189, 1
2020-03-13 19:40:00, 100001, 13032020, 1940, 6941839.6329, 902051.5212, 13.385, 25, .3533, 1
2020-03-13 20:00:00, 100001, 13032020, 2000, 6686955.6465, 903133.4581, 13.600, 0, .5995, 1
2020-03-13 20:20:00, 100001, 13032020, 2020, 6705858.6194, 908993.4684, 13.150, 0, .7139, 1
2020-03-13 20:40:00, 100001, 13032020, 2040, 6873422.6456, 908463.2338, 12.669, 0, .3603, 1
2020-03-13 21:00:00, 100001, 13032020, 2100, 6920364.6362, 906758.4162, 14.170, 0, .6252, 1
2020-03-13 21:20:00, 100001, 13032020, 2120, 6836552.6201, 906512.1925, 13.633, 0, .6953, 1
2020-03-13 21:40:00, 100001, 13032020, 2140, 6945834.6220, 901538.5816, 12.894, 0, .1627, 1
2020-03-13 22:00:00, 100001, 13032020, 2200, 6980774.6134, 902094.5662, 14.885, 0, .7246, 1
2020-03-14 12:00:00, 100001, 14032020, 1200, 6755894.6107, 908599.2239, 14.839, 0, .2964, 1
2020-03-14 12:20:00, 100001, 14032020, 1220, 6881376.6351, 902081.2809, 14.594, 0, .1683, 1
2020-03-14 12:40:00, 100001, 14032020, 1240, 6771788.6362, 908472.3246, 12.886, 0, .2745, 1
2020-03-14 13:00:00, 100001, 14032020, 1300, 6849928.6137, 904280.5007, 13.266, 0, .2819, 1
2020-03-14 13:20:00, 100001, 14032020, 1320, 6952073.6267, 903493.1418, 13.535, 0, .2331, 1
2020-03-14 13:40:00, 100001, 14032020, 1340, 6964220.6172, 903579.3645, 13.156, 0, .4834, 1
2020-03-14 14:00:00, 100001, 14032020, 1400, 6735284.6458, 902726.4485, 13.392, 0, .7993, 1
2020-03-14 14:20:00, 100001, 14032020, 1420, 6815388.6354, 903941.4256, 12.717, 0, .7456, 1
2020-03-14 14:40:00, 100001, 14032020, 1440, 6817798.6245, 907913.4713, 14.459, 0, .7936, 1
2020-03-14 15:00:00, 100001, 14032020, 1500, 6872109.6223, 902126.5994, 14.743, 0, .1544, 1
2020-03-14 15:20:00, 100001, 14032020, 1520, 6731941.6119, 908224.2737, 14.665, 0, .2259, 1
2020-03-14 15:40:00, 100001, 14032020, 1540, 6828550.6253, 907103.2825, 13.664, 0, .3368, 1
2020-03-14 16:00:00, 100001, 14032020, 1600, 6831852.6470, 908042.3867, 12.898, 0, .5746, 1
2020-03-14 16:20:00, 100001, 14032020, 1620, 6699387.6399, 907328.5903, 13.493, 0, .3098, 1
2020-03-14 16:40:00, 100001, 14032020, 1640, 6971951.6265, 901909.1829, 13.635, 0, .5227, 1
2020-03-14 17:00:00, 100001, 14032020, 1700, 6726532.6348, 902270.1901, 12.570, 0, .1799, 1
2020-03-14 17:20:00, 100001, 14032020, 1720, 6729244.6118, 906902.2670, 13.921, 0, .5913, 1
2020-03-14 17:40:00, 100001, 14032020, 1740, 6868229.6246, 902589.4721, 14.779, 0, .6519, 1
2020-03-14 18:00:00, 100001, 14032020, 1800, 6842577.6349, 903547.1910, 13.840, 0, .1697, 1
2020-03-14 18:20:00, 100001, 14032020, 1820, 6958057.6186, 903192.3241, 13.735, 0, .1547, 1
2020-03-14 18:40:00, 100001, 14032020, 1840, 6821862.6326, 907820.4536, 14.429, 0, .1631, 1
2020-03-14 19:00:00, 100001, 14032020, 1900, 6789482.6257, 903699.5649, 12.870, 0, .6060, 1
2020-03-14 19:20:00, 100001, 14032020, 1920, 6678660.6280, 905070.1932, 13.592, 0, .1537, 1
2020-03-14 19:40:00, 100001, 14032020, 1940, 6936976.6233, 906316.3569, 13.106, 0, .1325, 1
2020-03-14 20:00:00, 100001, 14032020, 2000, 6790899.6147, 904874.5531, 14.722, 0, .5167, 1
2020-03-14 20:20:00, 100001, 14032020, 2020, 6764433.6431, 902680.2668, 12.183, 0, .1562, 1
2020-03-14 20:40:00, 100001, 14032020, 2040, 6690016.6459, 905048.1946, 12.435, 0, .7677, 1
2020-03-14 21:00:00, 100001, 14032020, 2100, 6711436.6278, 907398.4907, 14.542, 0, .7702, 1
2020-03-14 21:20:00, 100001, 14032020, 2120, 6838269.6130, 904634.2262, 14.505, 0, .4553, 1
2020-03-14 21:40:00, 100001, 14032020, 2140, 6797663.6447, 906796.3233, 12.341, 0, .3333, 1
2020-03-14 22:00:00, 100001, 14032020, 2200, 6911186.6208, 908762.4577, 14.254, 0, .6845, 1
2020-03-15 12:00:00, 100001, 15032020, 1200, 6891461.6156, 906047.3820, 12.891, 0, .7863, 1
2020-03-15 12:20:00, 100001, 15032020, 1220, 6930292.6381, 901790.5675, 14.535, 0, .6894, 1
2020-03-15 12:40:00, 100001, 15032020, 1240, 6677863.6456, 905092.2981, 12.708, 0, .4452, 1
2020-03-15 13:00:00, 100001, 15032020, 1300, 6911475.6475, 904490.2916, 13.814, 0, .1347, 1
2020-03-15 13:20:00, 100001, 15032020, 1320, 6790769.6375, 904972.4321, 14.245, 0, .4958, 1
2020-03-15 13:40:00, 100001, 15032020, 1340, 6874031.6420, 902324.2025, 12.462, 0, .1314, 1
2020-03-15 14:00:00, 100001, 15032020, 1400, 6786330.6462, 904950.5200, 13.726, 0, .7041, 1
2020-03-15 14:20:00, 100001, 15032020, 1420, 6681323.6155, 904921.4510, 14.730, 0, .4114, 1
2020-03-15 14:40:00, 100001, 15032020, 1440, 6667495.6226, 904719.3699, 14.389, 0, .5690, 1
2020-03-15 15:00:00, 100001, 15032020, 1500, 6808900.6257, 909195.4384, 14.418, 0, .3551, 1
2020-03-15 15:20:00, 100001, 15032020, 1520, 6829598.6403, 908445.5605, 14.296, 0, .4830, 1
2020-03-15 15:40:00, 100001, 15032020, 1540, 6976074.6356, 901860.2967, 14.720, 0, .1611, 1
2020-03-15 16:00:00, 100001, 15032020, 1600, 6765236.6301, 905573.3931, 12.594, 0, .1535, 1
2020-03-15 16:20:00, 100001, 15032020, 1620, 6706397.6345, 908126.3786, 12.560, 0, .4483, 1
2020-03-15 16:40:00, 100001, 15032020, 1640, 6664430.6363, 903981.3252, 12.335, 0, .6558, 1
2020-03-15 17:00:00, 100001, 15032020, 1700, 6865310.6185, 903569.2780, 12.862, 0, .1996, 1
2020-03-15 17:20:00, 100001, 15032020, 1720, 6692626.6311, 905046.4451, 13.291, 0, .2372, 1
2020-03-15 17:40:00, 100001, 15032020, 1740, 6683313.6392, 903820.2479, 13.477, 0, .5515, 1
2020-03-15 18:00:00, 100001, 15032020, 1800, 6812555.6169, 901959.1535, 13.342, 0, .4818, 1
2020-03-15 18:20:00, 100001, 15032020, 1820, 6868597.6211, 907534.3802, 13.452, 0, .5645, 1
2020-03-15 18:40:00, 100001, 15032020, 1840, 6738408.6220, 906286.4155, 14.706, 0, .3184, 1
2020-03-15 19:00:00, 100001, 15032020, 1900, 6764221.6472, 908229.5512, 12.294, 0, .5591, 1
2020-03-15 19:20:00, 100001, 15032020, 1920, 6832181.6392, 906247.5066, 12.377, 0, .6012, 1
2020-03-15 19:40:00, 100001, 15032020, 1940, 6720384.6209, 903797.3579, 13.715, 0, .7158, 1
2020-03-15 20:00:00, 100001, 15032020, 2000, 6883341.6118, 904700.1494, 13.686, 0, .7296, 1
2020-03-15 20:20:00, 100001, 15032020, 2020, 6838837.6478, 907907.2115, 13.432, 0, .7340, 1
2020-03-15 20:40:00, 100001, 15032020, 2040, 6684106.6274, 907686.3302, 14.884, 0, .7398, 1
2020-03-15 21:00:00, 100001, 15032020, 2100, 6661878.6410, 901910.4663, 13.640, 0, .1768, 1
2020-03-15 21:20:00, 100001, 15032020, 2120, 6840946.6358, 906308.3773, 13.141, 0, .1762, 1
2020-03-15 21:40:00, 100001, 15032020, 2140, 6832719.6258, 908864.5895, 13.535, 0, .5146, 1
2020-03-15 22:00:00, 100001, 15032020, 2200, 6708139.6412, 902641.4542, 14.468, 0, .1418, 1
2020-03-16 12:00:00, 100001, 16032020, 1200, 6818615.6391, 906184.4940, 12.507, 0, .6953, 1
2020-03-16 12:20:00, 100001, 16032020, 1220, 6959114.6257, 902800.5697, 13.286, 0, .3160, 1
2020-03-16 12:40:00, 100001, 16032020, 1240, 6825852.6424, 908240.2041, 14.132, 0, .7891, 1
2020-03-16 13:00:00, 100001, 16032020, 1300, 6809825.6443, 903689.3409, 14.649, 0, .2065, 1
2020-03-16 13:20:00, 100001, 16032020, 1320, 6804764.6293, 902356.5001, 13.327, 0, .5947, 1
2020-03-16 13:40:00, 100001, 16032020, 1340, 6927942.6497, 905831.5170, 12.116, 0, .2819, 1
2020-03-16 14:00:00, 100001, 16032020, 1400, 6682924.6492, 906565.1494, 14.920, 0, .3831, 1
2020-03-16 14:20:00, 100001, 16032020, 1420, 6829503.6276, 903638.2021, 12.154, 0, .1870, 1
2020-03-16 14:40:00, 100001, 16032020, 1440, 6748558.6406, 903065.3557, 14.381, 0, .4206, 1
2020-03-16 15:00:00, 100001, 16032020, 1500, 6950443.6351, 906153.3826, 14.442, 0, .6185, 1
2020-03-16 15:20:00, 100001, 16032020, 1520, 6686290.6453, 901931.3763, 14.727, 0, .3487, 1
2020-03-16 15:40:00, 100001, 16032020, 1540, 6795681.6218, 907086.2067, 13.849, 0, .7613, 1
2020-03-16 16:00:00, 100001, 16032020, 1600, 6799058.6364, 904480.5267, 12.214, 0, .2820, 1
2020-03-16 16:20:00, 100001, 16032020, 1620, 6741928.6438, 905525.2721, 13.551, 0, .5253, 1
2020-03-16 16:40:00, 100001, 16032020, 1640, 6950221.6484, 905939.3093, 12.514, 0, .5200, 1
2020-03-16 17:00:00, 100001, 16032020, 1700, 6795274.6104, 906703.4820, 12.651, 0, .5604, 1
2020-03-16 17:20:00, 100001, 16032020, 1720, 6811217.6387, 904911.3292, 13.267, 0, .7852, 1
2020-03-16 17:40:00, 100001, 16032020, 1740, 6714158.6229, 908187.4679, 14.329, 0, .7019, 1
2020-03-16 18:00:00, 100001, 16032020, 1800, 6854795.6383, 903580.4421, 12.468, 0, .6131, 1
2020-03-16 18:20:00, 100001, 16032020, 1820, 6887338.6219, 903378.2994, 12.579, 0, .2157, 1
2020-03-16 18:40:00, 100001, 16032020, 1840, 6938100.6172, 906618.2190, 13.196, 0, .3638, 1
2020-03-16 19:00:00, 100001, 16032020, 1900, 6855331.6440, 909100.5871, 13.477, 0, .4713, 1
2020-03-16 19:20:00, 100001, 16032020, 1920, 6707977.6304, 907450.5087, 14.637, 0, .3086, 1
2020-03-16 19:40:00, 100001, 16032020, 1940, 6790145.6108, 905361.3338, 14.716, 0, .7003, 1
2020-03-16 20:00:00, 100001, 16032020, 2000, 6834548.6222, 903342.4230, 14.430, 0, .5025, 1
2020-03-16 20:20:00, 100001, 16032020, 2020, 6712399.6476, 902752.3414, 12.806, 0, .6589, 1
2020-03-16 20:40:00, 100001, 16032020, 2040, 6829635.6127, 907998.1454, 12.116, 0, .7194, 1
2020-03-16 21:00:00, 100001, 16032020, 2100, 6715561.6148, 902435.3085, 13.339, 0, .5963, 1
2020-03-16 21:20:00, 100001, 16032020, 2120, 6808168.6249, 906987.1540, 13.542, 0, .4396, 1
2020-03-16 21:40:00, 100001, 16032020, 2140, 6896374.6468, 909246.1691, 14.234, 0, .1252, 1
2020-03-16 22:00:00, 100001, 16032020, 2200, 6810720.6135, 904939.3865, 12.541, 0, .4579, 1
2020-03-17 12:00:00, 100001, 17032020, 1200, 6860119.6481, 904524.1570, 12.822, 0, .4205, 1
2020-03-17 12:20:00, 100001, 17032020, 1220, 6811187.6215, 905640.2976, 14.565, 0, .3912, 1
2020-03-17 12:40:00, 100001, 17032020, 1240, 6965880.6161, 904463.3461, 13.570, 0, .1939, 1
2020-03-17 13:00:00, 100001, 17032020, 1300, 6949577.6168, 909056.1477, 14.545, 0, .5287, 1
2020-03-17 13:20:00, 100001, 17032020, 1320, 6911989.6458, 901905.3551, 14.821, 0, .6142, 1
2020-03-17 13:40:00, 100001, 17032020, 1340, 6977937.6265, 906766.4940, 13.795, 0, .5563, 1
2020-03-17 14:00:00, 100001, 17032020, 1400, 6865516.6504, 903515.3035, 13.563, 0, .5814, 1
2020-03-17 14:20:00, 100001, 17032020, 1420, 6761826.6301, 909106.2700, 14.233, 0, .5912, 1
2020-03-17 14:40:00, 100001, 17032020, 1440, 6845687.6211, 903178.4694, 12.788, 0, .6281, 1
2020-03-17 15:00:00, 100001, 17032020, 1500, 6859730.6286, 906557.1673, 13.130, 0, .1473, 1
2020-03-17 15:20:00, 100001, 17032020, 1520, 6824800.6179, 901813.2864, 14.632, 0, .4620, 1
2020-03-17 15:40:00, 100001, 17032020, 1540, 6782851.6483, 907003.5078, 13.841, 0, .7445, 1
2020-03-17 16:00:00, 100001, 17032020, 1600, 6722402.6249, 905735.2583, 13.848, 0, .4010, 1
2020-03-17 16:20:00, 100001, 17032020, 1620, 6882285.6430, 907102.2047, 12.585, 0, .1776, 1
2020-03-17 16:40:00, 100001, 17032020, 1640, 6833576.6328, 905335.2666, 12.447, 0, .7101, 1
2020-03-17 17:00:00, 100001, 17032020, 1700, 6912820.6344, 908801.4253, 12.670, 0, .2166, 1
2020-03-17 17:20:00, 100001, 17032020, 1720, 6811632.6294, 909238.4762, 14.117, 0, .4880, 1
2020-03-17 17:40:00, 100001, 17032020, 1740, 6823680.6487, 908410.1941, 12.104, 0, .2573, 1
2020-03-17 18:00:00, 100001, 17032020, 1800, 6729687.6226, 907013.4451, 13.326, 0, .4443, 1
2020-03-17 18:20:00, 100001, 17032020, 1820, 6809063.6160, 906118.4507, 13.672, 0, .5999, 1
2020-03-17 18:40:00, 100001, 17032020, 1840, 6721205.6323, 903425.3100, 14.208, 0, .6143, 1
2020-03-17 19:00:00, 100001, 17032020, 1900, 6768409.6450, 908148.3298, 14.147, 0, .4513, 1
2020-03-17 19:20:00, 100001, 17032020, 1920, 6906573.6434, 906103.1524, 13.421, 0, .3997, 1
2020-03-17 19:40:00, 100001, 17032020, 1940, 6728413.6196, 907571.5360, 14.326, 0, .3595, 1
2020-03-17 20:00:00, 100001, 17032020, 2000, 6758358.6229, 904218.5691, 12.465, 0, .4530, 1
2020-03-17 20:20:00, 100001, 17032020, 2020, 6715576.6360, 906318.5258, 13.756, 0, .6937, 1
2020-03-17 20:40:00, 100001, 17032020, 2040, 6724096.6448, 908462.1873, 13.127, 0, .1571, 1
2020-03-17 21:00:00, 100001, 17032020, 2100, 6704783.6194, 903556.2453, 14.662, 0, .2739, 1
2020-03-17 21:20:00, 100001, 17032020, 2120, 6831408.6170, 903459.4440, 14.694, 0, .7657, 1
2020-03-17 21:40:00, 100001, 17032020, 2140, 6899571.6324, 907582.5150, 12.373, 0, .6162, 1
2020-03-17 22:00:00, 100001, 17032020, 2200, 6961072.6282, 907748.4238, 14.574, 0, .1697, 1
2020-03-18 12:00:00, 100001, 18032020, 1200, 6856357.6492, 903693.2606, 14.117, 0, .6018, 1
2020-03-18 12:20:00, 100001, 18032020, 1220, 6947448.6465, 907660.1925, 13.907, 0, .1452, 1
2020-03-18 12:40:00, 100001, 18032020, 1240, 6696400.6439, 904383.5020, 14.200, 0, .1658, 1
2020-03-18 13:00:00, 100001, 18032020, 1300, 6908795.6410, 904620.4181, 14.733, 0, .3616, 1
2020-03-18 13:20:00, 100001, 18032020, 1320, 6761205.6279, 907275.2121, 12.400, 0, .7903, 1
2020-03-18 13:40:00, 100001, 18032020, 1340, 6812841.6124, 909250.2259, 13.232, 0, .3595, 1
2020-03-18 14:00:00, 100001, 18032020, 1400, 6837113.6308, 903160.5851, 14.898, 0, .3966, 1
2020-03-18 14:20:00, 100001, 18032020, 1420, 6923459.6340, 906133.4598, 14.531, 0, .8128, 1
2020-03-18 14:40:00, 100001, 18032020, 1440, 6921955.6196, 908908.1876, 12.423, 0, .7111, 1
2020-03-18 15:00:00, 100001, 18032020, 1500, 6728157.6239, 907537.5945, 14.198, 0, .7489, 1
2020-03-18 15:20:00, 100001, 18032020, 1520, 6744906.6483, 902415.2495, 14.904, 0, .5639, 1
2020-03-18 15:40:00, 100001, 18032020, 1540, 6737251.6430, 904051.3629, 14.766, 0, .1405, 1
2020-03-18 16:00:00, 100001, 18032020, 1600, 6818202.6457, 906162.5839, 14.724, 0, .2297, 1
2020-03-18 16:20:00, 100001, 18032020, 1620, 6967353.6441, 908046.5145, 12.598, 0, .4562, 1
2020-03-18 16:40:00, 100001, 18032020, 1640, 6689457.6429, 908128.2257, 12.372, 0, .6585, 1
2020-03-18 17:00:00, 100001, 18032020, 1700, 6857945.6419, 904239.4352, 14.703, 0, .3132, 1
2020-03-18 17:20:00, 100001, 18032020, 1720, 6959401.6295, 904697.5880, 12.579, 0, .6765, 1
2020-03-18 17:40:00, 100001, 18032020, 1740, 6778951.6298, 901732.5555, 13.648, 0, .1785, 1
2020-03-18 18:00:00, 100001, 18032020, 1800, 6675170.6213, 907139.3014, 13.184, 0, .6758, 1
2020-03-18 18:20:00, 100001, 18032020, 1820, 6674978.6231, 905130.4501, 12.174, 0, .7406, 1
2020-03-18 18:40:00, 100001, 18032020, 1840, 6861867.6475, 902324.4452, 12.773, 0, .3126, 1
2020-03-18 19:00:00, 100001, 18032020, 1900, 6855355.6455, 908543.2277, 12.699, 0, .1639, 1
2020-03-18 19:20:00, 100001, 18032020, 1920, 6967526.6296, 906321.4602, 14.280, 0, .6155, 1
2020-03-18 19:40:00, 100001, 18032020, 1940, 6946159.6331, 903478.4012, 14.846, 0, .1744, 1
2020-03-18 20:00:00, 100001, 18032020, 2000, 6667685.6308, 901687.4729, 13.846, 0, .4977, 1
2020-03-18 20:20:00, 100001, 18032020, 2020, 6699453.6446, 904225.4207, 12.218, 0, .1678, 1
2020-03-18 20:40:00, 100001, 18032020, 2040, 6927901.6381, 902724.1366, 13.432, 0, .2065, 1
2020-03-18 21:00:00, 100001, 18032020, 2100, 6911850.6114, 904670.1830, 14.250, 0, .5457, 1
2020-03-18 21:20:00, 100001, 18032020, 2120, 6787170.6107, 906680.2128, 13.495, 0, .6912, 1
2020-03-18 21:40:00, 100001, 18032020, 2140, 6762844.6492, 903778.4791, 14.616, 0, .3695, 1
2020-03-18 22:00:00, 100001, 18032020, 2200, 6934279.6220, 904816.4835, 13.791, 0, .6999, 1
2020-03-19 12:00:00, 100001, 19032020, 1200, 6878662.6166, 907939.4875, 13.325, 0, .2766, 1
2020-03-19 12:20:00, 100001, 19032020, 1220, 6665767.6143, 909007.3697, 14.525, 0, .7218, 1
2020-03-19 12:40:00, 100001, 19032020, 1240, 6942385.6320, 904673.2342, 13.206, 0, .3410, 1
2020-03-19 13:00:00, 100001, 19032020, 1300, 6916905.6433, 906924.3099, 12.782, 0, .2735, 1
2020-03-19 13:20:00, 100001, 19032020, 1320, 6681912.6189, 907761.1952, 12.649, 0, .3185, 1
2020-03-19 13:40:00, 100001, 19032020, 1340, 6705216.6413, 907391.5199, 13.870, 0, .4684, 1
2020-03-19 14:00:00, 100001, 19032020, 1400, 6837015.6279, 901560.1645, 12.424, 0, .3052, 1
2020-03-19 14:20:00, 100001, 19032020, 1420, 6861390.6486, 903977.5849, 13.437, 0, .3941, 1
2020-03-19 14:40:00, 100001, 19032020, 1440, 6923931.6392, 907395.5302, 12.107, 0, .4382, 1
2020-03-19 15:00:00, 100001, 19032020, 1500, 6788177.6312, 903211.4577, 14.135, 0, 1.2868, 1
2020-03-19 15:20:00, 100001, 19032020, 1520, 6819489.6246, 904917.2738, 13.911, 0, .4930, 1
2020-03-19 15:40:00, 100001, 19032020, 1540, 6815256.6326, 907321.3212, 12.537, 0, .2297, 1
2020-03-19 16:00:00, 100001, 19032020, 1600, 6893671.6421, 908997.3787, 14.830, 0, .7088, 1
2020-03-19 16:20:00, 100001, 19032020, 1620, 6830456.6180, 907777.2963, 14.829, 0, .1677, 1
2020-03-19 16:40:00, 100001, 19032020, 1640, 6676163.6163, 904691.4377, 14.862, 0, .6900, 1
2020-03-19 17:00:00, 100001, 19032020, 1700, 6824210.6484, 908384.5002, 14.835, 0, .5881, 1
2020-03-19 17:20:00, 100001, 19032020, 1720, 6835781.6185, 901772.3909, 13.897, 0, .5312, 1
2020-03-19 17:40:00, 100001, 19032020, 1740, 6931566.6378, 907876.2722, 12.104, 0, .7528, 1
2020-03-19 18:00:00, 100001, 19032020, 1800, 6794859.6303, 908084.3601, 12.236, 0, .6002, 1
2020-03-19 18:20:00, 100001, 19032020, 1820, 6911789.6191, 901590.4493, 12.650, 0, .7756, 1
2020-03-19 18:40:00, 100001, 19032020, 1840, 6900485.6386, 902448.3536, 14.198, 0, .5021, 1
2020-03-19 19:00:00, 100001, 19032020, 1900, 6667126.6219, 904636.5010, 12.228, 0, .4867, 1
2020-03-19 19:20:00, 100001, 19032020, 1920, 6704779.6499, 907716.2840, 13.782, 0, .1598, 1
